date,open,high,low,close
2025-05-08,0.00904233,0.01885069,0.00593506,0.01114635
2025-05-12,0.01098227,0.01273709,0.00468671,0.00869265
2025-05-16,0.00877718,0.00959724,0.00070716,0.00157638
