timestamp,price,returns,log_returns,sma_10,sma_50,ema_10,ema_50,ema_200,volatility_10,volatility_50,bb_high,bb_low,bb_width,bb_pct,rsi_14,rsi_21,macd,macd_signal,macd_histogram,stoch_k,stoch_d,adx,adx_pos,adx_neg,atr,momentum_1,momentum_5,momentum_10,momentum_20,acceleration,daily_range,range_5,token_address
2025-04-16 04:04:47.039,0.010236361271762556,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 05:08:12.336,0.0102320380316073,-0.0004223414981631146,-0.00042243070945295407,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.0004223414981631146,,,,,0.0,,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 06:09:11.126,0.010227884947190265,-0.00040589024436843424,-0.0004059726401101771,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.00040589024436843424,,,,1.6451253794680376e-05,0.0,,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 07:04:46.188,0.010337872846145417,0.010753728607923785,0.010696318483632119,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.010753728607923785,,,,0.011159618852292219,0.0,,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 08:09:28.261,0.010050713739402103,-0.02777738815489339,-0.028170476211809826,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.02777738815489339,,,,-0.038531116762817175,0.0,0.0002871591067433142,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 09:04:59.172,0.010060931451202442,0.0010166155424646828,0.0010160991388437563,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0010166155424646828,-0.017137908276454117,,,0.028794003697358073,0.0,0.0002871591067433142,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 10:04:49.764,0.010150270522150177,0.00887980117755971,0.008840607593025527,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.00887980117755971,-0.007991321885682967,,,0.007863185635095027,0.0,0.0002871591067433142,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 11:04:53.632,0.010220914302374012,0.006959792851793933,0.006935685284671521,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.006959792851793933,-0.0006815333621998931,,,-0.0019200083257657763,0.0,0.0002871591067433142,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 12:04:53.682,0.010203725499557514,-0.001681728493947543,-0.001683144186741131,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.001681728493947543,-0.012976300693998355,,,-0.008641521345741476,0.0,0.00017020056297190923,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
2025-04-16 13:05:58.112,0.010463733286386482,0.02548165244549594,0.02516240704454783,0.010218444589777827,,0.010240724610226239,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.02548165244549594,0.04109355391997749,,,0.027163380939443482,0.0,0.0004028018351840395,E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump
