timestamp,price,returns,log_returns,sma_10,sma_50,ema_10,ema_50,ema_200,volatility_10,volatility_50,bb_high,bb_low,bb_width,bb_pct,rsi_14,rsi_21,macd,macd_signal,macd_histogram,stoch_k,stoch_d,adx,adx_pos,adx_neg,atr,momentum_1,momentum_5,momentum_10,momentum_20,acceleration,daily_range,range_5,token_address
2025-04-24 15:00:13.211,1.4271690556954934e-05,0.006258609896338196,0.0062391061327513216,1.4120292188749597e-05,1.4122712714757923e-05,1.4178901191369796e-05,1.391457098904805e-05,,0.005759043728507575,0.012414042810821724,1.4742561003007345e-05,1.3802759151296404e-05,6.584629961274041,0.49896837807334044,53.58031993984888,55.73877778430227,4.082212643746679e-09,3.6374204213623785e-08,-3.2291991569877106e-08,31.797994216701337,25.16307931950872,19.870769749550387,53.58033562945076,46.41966437054925,1.0054936934536277e-07,0.006258609896338196,0.015820585968750356,0.012869511609703954,-0.015827953811576312,0.005810548483138334,0.0,2.3093186793545838e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 16:00:19.866,1.4341003634025303e-05,0.004856683011291274,0.0048449273732619385,1.4136959140205449e-05,1.4144622661625506e-05,1.4208374362761706e-05,1.3931293837870688e-05,,0.0056695980370628975,0.011095056049174429,1.4745175207793439e-05,1.3803836099163821e-05,6.594547870736371,0.570641897204802,55.91784639674067,57.182267035618985,1.5943353245316156e-08,3.228803401996226e-08,-1.6344680774646103e-08,44.928907146301896,32.97210471587804,19.29683658105869,55.91785269533332,44.08214730466668,9.831820561143466e-08,0.004856683011291274,0.020121041231659476,0.011758542810812234,0.0025804871960908304,-0.0014019268850469224,0.0,3.0024494500582757e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 17:00:09.321,1.4490741046448563e-05,0.010441208735767704,0.010387075798651566,1.4171713582466717e-05,1.4166260850263777e-05,1.425971375979568e-05,1.3953232944089428e-05,,0.006214586590137278,0.0110611061450479,1.475588822373506e-05,1.3801920303594796e-05,6.680960265051958,0.722058602088515,60.54063765290264,60.13159745685448,3.699944384446349e-08,3.3230315984862504e-08,3.769127859600987e-09,100.0,58.90896712100109,19.424295120289283,60.54062806514347,39.45937193485653,1.0199100609799361e-07,0.010441208735767704,0.03204829364249351,0.024573258214267257,0.006108006362294693,0.00558452572447643,0.0,3.141678606823725e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 18:00:09.751,1.4251067714262423e-05,-0.016539756760395652,-0.01667806572239393,1.4184025603114191e-05,1.4182358858803839e-05,1.4258141751516905e-05,1.3964912738998173e-05,,0.008639593233810795,0.011353096445629877,1.4746369193439166e-05,1.3797608643776561e-05,6.647710806624908,0.47794890991949374,51.272363157303396,53.892692986932445,3.395549466547793e-08,3.337535172098559e-08,5.801429444923347e-10,53.26226180449449,66.06372298359881,18.218614167472605,51.27238089042792,48.72761910957208,1.1182545796143266e-07,-0.016539756760395652,0.005254762735682039,0.008714656280177202,-0.009611738163606387,-0.026980965496163356,0.0,3.078158852664272e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 19:00:06.641,1.459489028915194e-05,0.024126092288889955,0.023839656037446953,1.4245721000389783e-05,1.4206097644889352e-05,1.4319368758359638e-05,1.3989617740964988e-05,,0.010315731676893064,0.01178811577808957,1.4770075273406082e-05,1.378977518348423e-05,6.864882513314048,0.821294534137901,60.59263624174779,60.12452127018931,5.861111886497697e-08,3.842250514978387e-08,2.0188613715193098e-08,100.0,84.42075393483151,18.430517378026376,60.59262955761273,39.40737044238728,1.2839668059915295e-07,0.024126092288889955,0.029046555861221623,0.04413770093030611,0.010995039660800288,0.04066584904928561,0.0,3.4382257488951666e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 20:00:07.476,1.454840202803646e-05,-0.003185242245365316,-0.003190325927489169,1.429561915396881e-05,1.4227289512283553e-05,1.436101117102815e-05,1.4011530850261908e-05,,0.010580233765530564,0.011792124739298849,1.4785495245919296e-05,1.378585548648726e-05,6.997497379766601,0.7628213407422441,58.95077517520379,58.99253542775706,7.35518050990749e-08,4.544836513964208e-08,2.8103439959432824e-08,92.46487369101213,81.90904516516889,18.392733604690722,58.95077227566361,41.0492277243364,1.22546079207462e-07,-0.003185242245365316,0.019388836240334495,0.035516164959658925,0.00796782192387302,-0.02731133453425527,0.0,3.4382257488951666e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 21:00:14.825,1.457539008630071e-05,0.0018550530987690994,0.0018533346126965353,1.4347344239114815e-05,1.4247769302195895e-05,1.439998915562316e-05,1.403364297716539e-05,,0.010549461494542715,0.011783957773816325,1.4810804992413684e-05,1.3781481042242488e-05,7.200011562024608,0.7712917239768677,59.63459067101652,59.45781517548442,8.657216727964251e-08,5.367312556764217e-08,3.289904171200034e-08,96.83927752922602,96.43471707341273,18.45533639635193,59.63458634397385,40.365413656026156,1.1572050628294679e-07,0.0018550530987690994,0.016343797007296157,0.036793692452421256,0.014572774771943964,0.005040295344134416,0.0,3.4382257488951666e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 22:00:14.055,1.4391003853791875e-05,-0.012650517853524668,-0.012731216967257682,1.4382368755592055e-05,1.4266353798237543e-05,1.4398355464381108e-05,1.4047657129189958e-05,,0.011694598941582375,0.011899422753218826,1.4707316217024992e-05,1.3833895197074949e-05,6.1204200990470605,0.6378466329431722,53.123387146927215,54.9825167857862,8.107785508673849e-08,5.915407147146143e-08,2.1923783615277055e-08,66.95273158720443,85.4189609358142,17.583297483818143,53.12339581043945,46.87660418956055,1.2062520101336732e-07,-0.012650517853524668,-0.006882822095639618,0.02494488884324375,-0.034274243194792886,-0.014505570952293767,0.0,3.4382257488951666e-07,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-24 23:00:08.007,1.3348138799523575e-05,-0.07246645646568406,-0.07522631961885345,1.4299525316967792e-05,1.4263292135761396e-05,1.4207406979861556e-05,1.4020225037830492e-05,,0.026096733445274165,0.01583025216047173,1.4734526019498906e-05,1.3662896350925665e-05,7.5473728185226,-0.29371858640416,31.905184414227804,37.99774279257661,-7.342283924395942e-09,4.585480039228996e-08,-5.31970843166859e-08,0.0,54.59733637214348,18.912317075376844,31.905214117180027,68.09478588281999,1.8649947624586255e-07,-0.07246645646568406,-0.06335868531697453,-0.05843685743987803,-0.09724655712338792,-0.05981593861215939,0.0,1.2467514896283648e-06,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
2025-04-25 00:00:08.688,1.3475028324621378e-05,0.009506158649049468,0.009461259444616978,1.4228735633311716e-05,1.425632097122101e-05,1.407424722436334e-05,1.399884477456739e-05,,0.02648756262527766,0.01551328578143784,1.4787325536000345e-05,1.3543568687881973e-05,8.780215959931914,-0.055107526333854476,35.29178957945891,40.35181273907225,-6.641140754156438e-08,2.3401558805519093e-08,-8.981296634708347e-08,10.177611669477667,25.71011441889404,19.6626067000952,35.291814089283086,64.70818591071692,1.8224162259242975e-07,0.009506158649049468,-0.07672972816814738,-0.0499119066423781,-0.0470485778105727,0.08197261511473353,0.0,1.2272512867771347e-06,EpXBP1mNofE6j55wAty4poUh4cJPQS7NWDdCD9HSpump
