timestamp,price,returns,log_returns,sma_10,sma_50,ema_10,ema_50,ema_200,volatility_10,volatility_50,bb_high,bb_low,bb_width,bb_pct,rsi_14,rsi_21,macd,macd_signal,macd_histogram,stoch_k,stoch_d,adx,adx_pos,adx_neg,atr,momentum_1,momentum_5,momentum_10,momentum_20,acceleration,daily_range,range_5,token_address
2025-05-03 13:14:54.936,2.1387372907505273e-05,-0.012918500821772705,-0.01300267033526937,2.175208658547101e-05,2.436292842992473e-05,2.172920545332317e-05,2.504382249312467e-05,3.781554275145972e-05,0.00508840567372597,0.041932581472839695,2.2550774596346604e-05,2.1296842099878382e-05,5.71950126801842,0.07219751292982442,28.419152010871727,27.493449810351194,-7.268525706017156e-07,-9.059072436542805e-07,1.7905467305256497e-07,0.0,3.1233378063507184,40.67782530655877,28.419152010871912,71.58084798912807,2.137966306027303e-07,-0.012918500821772705,-0.01613016173682036,-0.03207364181838446,-0.03994098151961489,-0.014968722504114185,0.0,3.6278035139913434e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 14:09:58.416,2.1354075493930053e-05,-0.0015568725396627459,-0.001558085725061981,2.1694055032550585e-05,2.4105276230363182e-05,2.166100000616078e-05,2.4899126532371942e-05,3.7651747057354945e-05,0.004898420902017691,0.04192319464418234,2.2266017488528458e-05,2.1413294217938725e-05,3.9044721048728332,-0.06944659076527583,28.082713761197454,27.335608873149297,-7.06969823878045e-07,-8.661197596990335e-07,1.5914993582098845e-07,0.0,3.1233378063507184,40.90330724734777,28.08271376119763,71.91728623880235,2.0090382938647964e-07,-0.0015568725396627459,-0.01814560406416288,-0.0264568789984726,-0.07305815586689468,0.011361628282109959,0.0,3.9607776497435526e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 15:11:08.452,2.04137990263819e-05,-0.04403264696780851,-0.0450315160617617,2.1534959262693524e-05,2.3834373752219138e-05,2.1434236191655527e-05,2.4723231336058606e-05,3.748022518639999e-05,0.013619414865483414,0.04222508044022509,2.2470183492605492e-05,2.1025789497897565e-05,6.641506766722048,-0.4237005095271229,20.648783649412948,23.359264860670464,-7.583433465185802e-07,-8.445644770629429e-07,8.622113054436278e-08,0.0,0.0,42.17467335119246,20.648783649413254,79.35121635058672,2.53716160683742e-07,-0.04403264696780851,-0.061441140971060126,-0.0723006265625511,-0.0824098447467092,-0.04247577442814576,0.0,1.253482677622131e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 16:12:54.577,2.041412234579675e-05,1.5838277551027957e-05,1.58381521268344e-05,2.1391886740590805e-05,2.356935190799672e-05,2.124876094695393e-05,2.455424666977383e-05,3.731041321783678e-05,0.013820022017650646,0.042244766604970646,2.258662033800768e-05,2.0752136302088747e-05,8.465789875576146,-0.18425559976196657,20.656561351771003,23.36328978359336,-7.899253761381117e-07,-8.336366568779767e-07,4.371128073986501e-08,0.019219172042848454,0.006406390680940011,43.35411649013996,20.656561351771323,79.34343864822866,2.3561667202167834e-07,1.5838277551027957e-05,-0.055904838387000444,-0.06549485944685873,-0.07150655253015614,0.04404848524535954,0.0,1.253482677622131e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 17:14:52.491,1.9407622397262105e-05,-0.04930410093000559,-0.050561037216448064,2.115041066707393e-05,2.327737924706138e-05,2.0914008483373597e-05,2.4352418266930233e-05,3.713227599574151e-05,0.01906838768079506,0.04253265360205472,2.286565794560629e-05,2.0208564939757705e-05,12.337276579173889,-0.3014356444176502,15.547643131818262,19.94033186425402,-8.859577271346614e-07,-8.441008709293136e-07,-4.185685620534785e-08,0.0,0.006406390680940011,45.17915915058445,15.547643131818582,84.45235686818143,2.90679763201176e-07,-0.04930410093000559,-0.10428900762038595,-0.1106552258987753,-0.11995385444726925,-0.04931993920755662,0.0,1.9797505102431683e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 18:11:49.108,1.8958365346800844e-05,-0.02314848471725417,-0.023420618752835118,2.0872446148429696e-05,2.2981837283146267e-05,2.0558437003996733e-05,2.4140886779866334e-05,3.695144106391125e-05,0.019186343330692822,0.042571133020482814,2.312364357087428e-05,1.966281148540792e-05,16.177232168049034,-0.20354819916440614,13.895624907730749,18.659097324719298,-9.869385334834573e-07,-8.726684034401424e-07,-1.1427013004331491e-07,0.0,0.006406390680940011,47.10984422443827,13.895624907731053,86.10437509226894,3.0200671229118205e-07,-0.02314848471725417,-0.11357203950243189,-0.12787026587329742,-0.13178569976203403,0.02615561621275142,0.0,2.3957101471292084e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 19:11:00.306,1.9058698069960594e-05,0.005292266570687154,0.005278311741424451,2.0603444041390394e-05,2.268612209761702e-05,2.028575719780834e-05,2.3941585261830817e-05,3.6773403820190355e-05,0.01962795954760664,0.04258562303380174,2.323582605599368e-05,1.9263619826534785e-05,18.69297891759981,-0.05158890166740083,16.041224836592846,19.866486939232843,-1.0468036370832102e-06,-9.074954501687561e-07,-1.3930818691445415e-07,3.475951539342818,1.1586505131142633,48.596108946036516,16.04122483659312,83.95877516340687,2.876014273532226e-07,0.005292266570687154,-0.10749130415980435,-0.12368641357834287,-0.13088235888676525,0.028440751287941324,0.0,1.4557569989959064e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 20:09:51.448,1.9223331760428383e-05,0.008638244326210076,0.008601148171046902,2.0350761891542792e-05,2.2400439088912987e-05,2.009258893646653e-05,2.375655571275621e-05,3.6598776237506155e-05,0.02042983300025751,0.042670531334268416,2.3258465601758727e-05,1.896976351143239e-05,20.312014879102026,0.05912470571643246,19.582306456397532,21.864741955723318,-1.0686439379621336e-06,-9.397251477274316e-07,-1.2891879023470195e-07,9.251563134732832,4.24250489135854,49.47034309897708,19.582306456397742,80.41769354360227,2.788180175756916e-07,0.008638244326210076,-0.05831679171598625,-0.11617488246624452,-0.12364285112748474,0.003345977755522922,0.0,1.4557569989959064e-06,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 21:09:46.008,1.9161640604810444e-05,-0.003209181238027159,-0.003214341703673766,2.010463096568804e-05,2.2108402787987374e-05,1.9923325603438148e-05,2.3576362963425004e-05,3.642527240036491e-05,0.020536069016562266,0.04260648481741785,2.3249156343025444e-05,1.8705176159661736e-05,21.661553943553578,0.10045476140496905,19.254593900102364,21.652302923246054,-1.0784982380964801e-06,-9.674797658012413e-07,-1.110184722952388e-07,7.2811855488132675,6.6695667409629635,50.32894803474978,19.254593900102577,80.74540609989744,2.633089560072807e-07,-0.003209181238027159,-0.06135369034095117,-0.11382856058499469,-0.125063480721176,-0.011847425564237235,0.0,4.4925705046126104e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
2025-05-03 22:12:06.713,1.921017014811235e-05,0.0025326403048036017,0.0025294385760922388,1.985891981009887e-05,2.1821476665735183e-05,1.9793660975197093e-05,2.3405139715765684e-05,3.625397785059125e-05,0.02057279906716246,0.04264108802799094,2.3192273269713923e-05,1.8489603283722117e-05,22.564579020155186,0.15322505439179,20.383352589758587,22.276062676182008,-1.070056962803335e-06,-9.8799520520166e-07,-8.206175760167493e-08,9.019481752887703,8.517410145477925,50.964972805159256,20.38335258975879,79.61664741024123,2.4796756938546816e-07,0.0025326403048036017,-0.010173953568759164,-0.11340192966788332,-0.12421213013108934,0.005741821542830761,0.0,2.649664136275388e-07,3h1H6gNEGRsKCV76FDJTQaN9g1LNkGPPX3XmKdispump
