timestamp,open,high,low,close,volume,trade_count
2025-05-27 13:10:00+00:00,177.93659778440428,178.45110319149862,177.10770774410776,178.45110319149862,39.220726061,14
2025-05-27 13:15:00+00:00,178.5040708253201,178.9946235824697,178.5040708253201,178.9946235824697,15.681317173,4
2025-05-27 13:20:00+00:00,179.06530774814132,200.0,179.06530774814132,179.29313675913838,21.017725038,7
2025-05-27 13:25:00+00:00,179.26216900528718,179.26216900528718,179.26216900528718,179.26216900528718,0.028731539,1
2025-05-27 13:30:00+00:00,179.27710539349638,179.4342797275402,178.41398593964044,178.41398593964044,37.548931068,11
2025-05-27 13:40:00+00:00,177.90265531934057,178.7933408471826,177.90265531934057,178.7933408471826,0.506743898,2
2025-05-27 13:45:00+00:00,178.79349019136245,178.8428933780698,177.9469057124064,178.8428933780698,0.688988027,4
2025-05-27 13:50:00+00:00,177.9386223909564,178.3964081906827,177.68334852921456,178.3964081906827,21.74576674,7
2025-05-27 13:55:00+00:00,178.4001251804426,178.44740497891306,177.53322613636365,177.53322613636365,11.519006669,5
2025-05-27 14:00:00+00:00,178.47485159088498,178.5353370017279,178.47485159088498,178.5353370017279,0.010845486,2
2025-05-27 14:05:00+00:00,178.5353274346154,178.5353274346154,177.4248099493356,178.28761242762863,8.001375557,6
2025-05-27 14:10:00+00:00,178.51084287129763,178.51912819211165,178.51084287129763,178.51912819211165,0.940713071,3
2025-05-27 14:15:00+00:00,178.52871992545198,178.52871992545198,178.52871992545198,178.52871992545198,2.408452613,1
2025-05-27 14:20:00+00:00,178.53990683882577,178.5410771259451,177.06228484848486,177.95091889139803,43.873192229,8
2025-05-27 14:25:00+00:00,176.95801709074144,177.78197619497453,176.93214779471435,177.700128000579,5.8333195,4
2025-05-27 14:30:00+00:00,177.71236395719365,177.71236395719365,175.21893041009247,175.9830284301482,73.30691458,16
2025-05-27 14:35:00+00:00,176.13246616665154,176.4618106342605,176.13246616665154,176.4618106342605,7.250178635,4
2025-05-27 14:40:00+00:00,176.4666411577648,177.08600696234248,176.4666411577648,177.08600696234248,14.679120218,9
2025-05-27 14:45:00+00:00,177.1122623654822,177.5009242054489,177.1122623654822,177.5009242054489,5.8106354630000006,2
2025-05-27 14:50:00+00:00,177.5047071401055,177.5047071401055,176.62789999999998,176.62789999999998,2.112765645,2
2025-05-27 14:55:00+00:00,176.62163586367174,176.62163586367174,176.55973949513896,176.55973949513896,4.1039849,2
2025-05-27 15:00:00+00:00,177.60331899043172,177.61085675867287,177.60331899043172,177.61085675867287,1.632899531,2
2025-05-27 15:05:00+00:00,176.7229228596886,181.8181818181818,0.5353378237291542,177.91115117110516,9.888433065,9
2025-05-27 15:10:00+00:00,177.91134661265727,177.91349233966835,177.8814887537575,177.88295349571118,0.7032446880000001,4
2025-05-27 15:15:00+00:00,177.9060369576838,178.1960945828989,177.89331923352756,178.1960945828989,18.004097475,5
2025-05-27 15:20:00+00:00,177.3141367003367,178.2062745706831,177.3141367003367,178.2062745706831,4.9376408640000005,4
2025-05-27 15:25:00+00:00,178.21172729399927,178.21227884686638,177.3154882154882,178.21227884686638,5.009094744,7
2025-05-27 15:30:00+00:00,178.2143497532364,178.2245307505446,177.31960875420873,178.2245307505446,6.754977659,7
2025-05-27 15:35:00+00:00,177.3383595959596,178.24757075931163,177.3383595959596,178.24757075931163,7.427582641,6
2025-05-27 15:40:00+00:00,177.36100134680132,178.3551932341871,0.5364219991356611,178.3551932341871,11.556200937,7
2025-05-27 15:45:00+00:00,178.43498407309724,178.72664747819098,177.8607198,177.8607198,17.583160200000002,7
2025-05-27 15:50:00+00:00,178.75478313128102,178.77913798981564,178.75478313128102,178.77913798981564,5.393897227,2
2025-05-27 15:55:00+00:00,178.78654944306444,178.78654944306444,177.89946274849387,177.89946274849387,2.1428671770000003,2
2025-05-27 16:00:00+00:00,178.7904838694883,178.7904838694883,178.7904838694883,178.7904838694883,0.072498165,1
2025-05-27 16:05:00+00:00,178.74283616866205,178.74714651435755,177.73605480983312,177.73605480983312,12.747710731,7
2025-05-27 16:10:00+00:00,178.6175100519592,178.6175100519592,177.62268686868686,178.51414866386898,9.056519529,7
2025-05-27 16:15:00+00:00,178.5163408314664,178.66469412249026,178.5163408314664,178.66469412249026,8.911187854000001,3
2025-05-27 16:20:00+00:00,178.883913122987,178.883913122987,178.883913122987,178.883913122987,1.554649997,1
2025-05-27 16:25:00+00:00,178.35077751677684,200.0,178.17298336806272,179.02041068092134,8.563662141,6
2025-05-27 16:30:00+00:00,178.1111601711731,179.0032857749802,178.1111601711731,179.0032857749802,0.554262721,2
2025-05-27 16:35:00+00:00,179.09255005783805,179.1765071936089,0.5391727121536818,0.5391727121536818,1.949468052,3
2025-05-27 16:40:00+00:00,179.20200609964778,179.2163488601999,179.20200609964778,179.2163488601999,3.062835416,2
2025-05-27 16:45:00+00:00,179.21908979745132,179.22702472146815,179.21908979745132,179.22702472146815,1.413506708,3
2025-05-27 16:50:00+00:00,179.23342731213492,179.24478769918483,179.23342731213492,179.24478769918483,2.431024422,2
2025-05-27 16:55:00+00:00,178.22945609115294,178.92997439409962,178.22945609115294,178.92997439409962,2.998196247,2
2025-05-27 17:00:00+00:00,178.94660677017634,178.96246854694675,178.94660677017634,178.96246854694675,3.370875056,2
2025-05-27 17:05:00+00:00,178.98117202252607,179.36310959997914,178.98117202252607,179.3369913454488,18.579843039,7
2025-05-27 17:10:00+00:00,179.2906039003915,179.2906039003915,179.2906039003915,179.2906039003915,0.559828367,1
2025-05-27 17:15:00+00:00,179.29358037643254,179.29358037643254,178.39661464051738,178.39661464051738,0.57530222,2
2025-05-27 17:20:00+00:00,179.2901733463178,179.2901733463178,178.23584112413118,178.23584112413118,0.241408128,3
2025-05-27 17:25:00+00:00,178.00083723425007,178.82550845133284,178.00083723425007,178.80366228021293,2.897270538,5
2025-05-27 17:30:00+00:00,178.8065318896224,178.8065318896224,178.78364918587874,178.78364918587874,0.993808072,2
2025-05-27 17:35:00+00:00,178.7903209106676,178.7903209106676,178.7903209106676,178.7903209106676,0.019992542,1
2025-05-27 17:40:00+00:00,178.79306904719385,178.91130604228348,178.79306904719385,178.91130604228348,10.784687813,3
2025-05-27 17:45:00+00:00,178.96145239375292,179.37127915543917,178.96145239375292,179.37127915543917,25.95724951,8
2025-05-27 17:50:00+00:00,179.33184706778118,200.0,178.32530303030302,200.0,7.463545596,5
2025-05-27 17:55:00+00:00,179.15212317015593,179.26317868393537,179.15212317015593,179.26317868393537,0.883025833,3
2025-05-27 18:00:00+00:00,178.36627657950334,179.22533167736466,178.29828282828282,178.29828282828282,0.54682725,4
2025-05-27 18:05:00+00:00,179.20321898262256,179.21111962093744,179.20321898262256,179.21111962093744,0.6912992600000001,2
2025-05-27 18:10:00+00:00,178.29809688476357,200.0,178.29809688476357,178.2983649758081,5.654112209,6
2025-05-27 18:15:00+00:00,179.2176741638657,179.2425781946655,178.3249090909091,179.2425781946655,5.870332687,4
2025-05-27 18:20:00+00:00,179.2329173078019,179.32489451476792,178.37353535353537,179.3116650051794,6.180546871999999,9
2025-05-27 18:25:00+00:00,179.3156545188047,179.3156545188047,179.3156545188047,179.3156545188047,0.003321188,1
2025-05-27 18:30:00+00:00,179.3070448713318,179.38259673006323,179.3070448713318,179.38259673006323,0.094489768,2
2025-05-27 18:35:00+00:00,179.92019628358173,179.92019628358173,178.46028738990137,178.46028738990137,134.653299447,10
2025-05-27 18:40:00+00:00,178.09467959695678,179.05981868510506,178.09467959695678,179.05981868510506,20.402944334,3
2025-05-27 18:45:00+00:00,179.11487876893597,179.27597458514873,178.37174681675762,179.27597458514873,23.31967128,5
2025-05-27 18:50:00+00:00,179.25654347657294,179.83343319762378,179.25654347657294,179.45113496961872,111.598452463,8
2025-05-27 18:55:00+00:00,178.553829605046,179.37363404978132,177.98959595959596,178.48169696969697,3.026477981,22
2025-05-27 19:00:00+00:00,178.47940123682497,179.3733200711813,178.34811715002388,179.27431303239274,35.562502459,10
2025-05-27 19:05:00+00:00,179.2784474090571,179.30130535309493,178.49646464646463,178.49646464646463,1.511907136,3
2025-05-27 19:10:00+00:00,179.39790474187532,200.0,179.39790474187532,179.5178340553778,14.113073386,3
2025-05-27 19:15:00+00:00,179.54040287103498,200.0,179.48840091676274,179.48840091676274,1.134300228,6
2025-05-27 19:20:00+00:00,179.47683373795138,179.50041570589897,178.6022215109204,179.4966998971099,1.366592352,5
2025-05-27 19:25:00+00:00,179.44048591147552,179.44210290763414,178.5245875737884,178.5245875737884,3.123024632,4
2025-05-27 19:30:00+00:00,179.40061567128765,179.40061567128765,178.4987455083296,179.3621939501844,0.6527785540000001,3
2025-05-27 19:35:00+00:00,178.50139210416847,179.36733696185414,99.08648738920505,178.80313217886783,44.075365176,16
2025-05-27 19:40:00+00:00,178.80608426672276,178.80608426672276,178.80608426672276,178.80608426672276,0.615079741,1
2025-05-27 19:45:00+00:00,178.82263752691753,178.95074072468853,178.82263752691753,178.95074072468853,15.510435931,5
2025-05-27 19:50:00+00:00,178.9426057360721,178.9426057360721,178.9426057360721,178.9426057360721,0.911219753,1
2025-05-27 19:55:00+00:00,177.9700085320279,178.81408871799175,177.64922115209453,177.64922115209453,21.68678451,8
2025-05-27 20:00:00+00:00,178.40815421824948,178.40815421824948,177.43718592118952,178.216263625534,15.290417055,5
2025-05-27 20:05:00+00:00,178.2427033540959,178.73418980508364,177.809043189116,178.62091848331062,162.521922154,6
2025-05-27 20:10:00+00:00,59064.196,59064.196,178.65596613203638,178.67926761670907,4.983512657,3
2025-05-27 20:15:00+00:00,178.68223884224088,178.68854204684934,177.7902595,177.7902595,3.353587719,3
2025-05-27 20:20:00+00:00,178.72006760094362,178.76618888717675,177.87241414141414,178.76618888717675,6.579108955,4
2025-05-27 20:25:00+00:00,178.77103812428055,178.77103812428055,178.73280587214057,178.73280587214057,1.779609955,2
2025-05-27 20:30:00+00:00,178.67396798713676,178.7239677707634,178.67396798713676,178.7239677707634,5.759434941,4
2025-05-27 20:35:00+00:00,178.8657496350902,179.12719745308814,178.14763410926184,178.4085001588389,1.0204031919999998,7
2025-05-27 20:40:00+00:00,178.3356339954859,179.22022907603824,178.05559666666667,178.8230744046267,28.969632519,9
2025-05-27 20:45:00+00:00,177.89111694266964,178.8551155085939,177.83939393939394,177.94236153856644,33.005322769,8
2025-05-27 20:50:00+00:00,178.807635481232,178.807635481232,178.7351145374888,178.7351145374888,10.097195661,3
2025-05-27 20:55:00+00:00,178.7352427194984,178.7352427194984,178.69049398785086,178.69606043193698,0.707181222,3
2025-05-27 21:00:00+00:00,178.69847026436614,178.69847026436614,178.69847026436614,178.69847026436614,0.189976159,1
2025-05-27 21:05:00+00:00,178.71277030374296,178.7192481034773,178.71277030374296,178.7192481034773,1.410065387,3
2025-05-27 21:10:00+00:00,177.97203076923077,178.94377002840275,177.97035999999997,178.94377002840275,0.789718179,3
2025-05-27 21:15:00+00:00,178.1308109541755,178.9542393313972,177.92413833333333,178.02803317729715,14.412257341,7
2025-05-27 21:20:00+00:00,177.9931892109973,178.88396077333678,177.1573335976086,177.1573335976086,36.858147972,14
2025-05-27 21:25:00+00:00,177.91702042404503,177.91790473390802,176.83980108056815,176.90481414563544,21.263381119,5
2025-05-27 21:30:00+00:00,176.797402020202,58713.066666666666,176.68230575591107,58713.066666666666,13.988855066,7
2025-05-27 21:35:00+00:00,177.56532501147095,177.56532501147095,176.23000809441066,176.23000809441066,34.026684396,8
2025-05-27 21:40:00+00:00,200.0,200.0,200.0,200.0,5e-09,1
2025-05-27 21:45:00+00:00,176.919079209923,176.91972010240744,176.9086311850461,176.9086311850461,2.163460765,3
2025-05-27 21:50:00+00:00,176.0209138047138,176.0209138047138,176.0209138047138,176.0209138047138,2.97,1
2025-05-27 21:55:00+00:00,175.950384,200.0,175.94755,200.0,0.620000005,3
2025-05-27 22:00:00+00:00,176.8313511296261,176.95579123797646,176.8313511296261,176.95579123797646,8.335895637,4
2025-05-27 22:05:00+00:00,176.95054001167708,177.09952107897334,176.199526,177.08467604177173,11.329881091,12
2025-05-27 22:10:00+00:00,200.0,200.0,175.99306735703738,175.99306735703738,17.04728243,3
2025-05-27 22:15:00+00:00,176.63562023889546,200.0,176.5141887880642,200.0,0.509610655,3
2025-05-27 22:20:00+00:00,176.5159121514956,176.5159121514956,0.5311509134953833,0.5311509134953833,0.568247956,2
2025-05-27 22:25:00+00:00,176.5421299233147,176.61722114265498,0.5312886700734157,175.71034090909092,15.30332017,6
2025-05-27 22:30:00+00:00,176.59596303841,176.6010646576184,175.71366999999998,176.6010646576184,0.910537841,5
2025-05-27 22:35:00+00:00,176.5924530635206,176.70098560026676,176.5924530635206,176.70098560026676,9.412218504999998,6
2025-05-27 22:40:00+00:00,176.7127766516816,176.77804815560907,176.7127766516816,176.77804815560907,13.053801032,3
2025-05-27 22:45:00+00:00,176.84921132806747,176.91918378850147,176.84921132806747,176.91918378850147,8.48195633,3
2025-05-27 22:50:00+00:00,176.0632323232323,177.03193260490315,176.0632323232323,177.03193260490315,16.566216327,4
2025-05-27 22:55:00+00:00,177.1000198549121,177.1000198549121,177.1000198549121,177.1000198549121,0.058831789,1
2025-05-27 23:00:00+00:00,177.10374687158316,177.10374687158316,177.10374687158316,177.10374687158316,1.712637425,1
2025-05-27 23:05:00+00:00,177.11560891368111,177.1159058419131,177.11560891368111,177.1159058419131,0.042813211,2
2025-05-27 23:10:00+00:00,177.12465991516817,177.1553600207402,177.12465991516817,177.1553600207402,6.595117399,5
2025-05-27 23:15:00+00:00,177.17930539796942,177.19049345646428,177.17930539796942,177.19049345646428,2.31835163,2
2025-05-27 23:20:00+00:00,177.1983254184573,177.1983254184573,177.1983254184573,177.1983254184573,0.024591457,1
2025-05-27 23:25:00+00:00,177.19866681417875,177.19866681417875,177.15303122020268,177.1605237421366,1.675412231,3
2025-05-27 23:30:00+00:00,176.22234211521035,176.22234211521035,176.22234211521035,176.22234211521035,2.822759833,1
2025-05-27 23:35:00+00:00,177.08276835258476,177.08276835258476,177.08276835258476,177.08276835258476,0.030015772,1
2025-05-27 23:40:00+00:00,177.08328672571523,177.08328672571523,177.08328672571523,177.08328672571523,0.086716868,1
2025-05-27 23:45:00+00:00,177.18747209960384,177.29678185242622,177.18747209960384,177.29678185242622,23.703011523,2
2025-05-27 23:50:00+00:00,177.30305510968964,177.3613091451125,177.30305510968964,177.3613091451125,6.997742439,3
2025-05-27 23:55:00+00:00,177.37976674419593,177.3974248213846,177.37976674419593,177.3974248213846,3.845519507,2
2025-05-28 00:00:00+00:00,177.446499652165,177.50205570899533,177.446499652165,177.50205570899533,11.526277736,4
2025-05-28 00:05:00+00:00,177.51061255180872,177.51061255180872,177.51061255180872,177.51061255180872,1.408366505,1
2025-05-28 00:10:00+00:00,177.1335451045835,177.1335451045835,176.1849125899217,176.1849125899217,5.545264168,3
2025-05-28 00:15:00+00:00,176.10290359909777,176.10290359909777,176.10290359909777,176.10290359909777,10.197,1
2025-05-28 00:20:00+00:00,176.01156568369936,177.14878248880746,175.98572526895728,176.1890623518482,73.469038765,4
2025-05-28 00:25:00+00:00,177.08783520493955,177.08783520493955,177.0733764079615,177.0733764079615,3.139277686,2
2025-05-28 00:30:00+00:00,177.31078338082602,177.31078338082602,177.31078338082602,177.31078338082602,0.111898654,1
2025-05-28 00:35:00+00:00,177.31251327746264,177.31251327746264,176.42728976666908,176.42728976666908,0.34338253,2
2025-05-28 00:40:00+00:00,177.31083155346005,177.3133973000989,176.42959321257533,176.42959321257533,0.77859075,3
2025-05-28 00:45:00+00:00,177.31439425829006,177.31439425829006,177.31439425829006,177.31439425829006,0.004074187,1
2025-05-28 00:50:00+00:00,177.28382112226782,177.28382112226782,176.8776025622984,176.89198166672395,3.4594874520000003,3
2025-05-28 00:55:00+00:00,177.0002116628711,177.6762980355326,177.0002116628711,177.6762980355326,42.37236131,13
2025-05-28 01:00:00+00:00,177.74470675546178,177.75807760589404,0.5349663231863874,177.72453573928195,8.218884853,7
2025-05-28 01:05:00+00:00,177.73420284734578,177.73420284734578,176.69950984848484,176.69950984848484,9.057339381,10
2025-05-28 01:10:00+00:00,176.64624646464648,177.54884633382795,176.592449,176.592449,8.187881718,6
2025-05-28 01:15:00+00:00,176.463884,177.1565147477691,175.87836363636362,175.94686868686867,8.765458161,26
2025-05-28 01:20:00+00:00,176.82933638316632,176.82933638316632,175.8121414141414,176.77624978585976,3.924609048,25
2025-05-28 01:25:00+00:00,175.8870808080808,177.01246859473935,0.5321532161704015,177.01246859473935,2.690237177,9
2025-05-28 01:30:00+00:00,176.11418096995183,176.99758819948738,176.07225476992144,176.19650723667186,11.08754472,9
2025-05-28 01:35:00+00:00,176.16797979797977,176.16797979797977,176.16797979797977,176.16797979797977,0.0099,1
2025-05-28 01:40:00+00:00,176.14928910948368,176.95740452248924,176.06455,176.95287721404517,3.891018434,6
2025-05-28 01:50:00+00:00,177.01188126076633,177.18333014347235,177.01188126076633,177.18333014347235,19.164558652000004,6
2025-05-28 01:55:00+00:00,177.18435984042227,177.18435984042227,175.4589945876934,175.53308496135605,49.762496703,12
2025-05-28 02:00:00+00:00,176.03906657598614,176.0841016957359,175.08766571356531,175.08766571356531,13.70869018,5
2025-05-28 02:05:00+00:00,174.99910731319946,175.7992486498332,174.91065757575757,175.7992486498332,2.575720474,4
2025-05-28 02:10:00+00:00,175.80246286275758,175.80246286275758,175.80246286275758,175.80246286275758,0.136267926,1
2025-05-28 02:20:00+00:00,174.8183776314332,174.8183776314332,174.8183776314332,174.8183776314332,1.523955734,1
2025-05-28 02:25:00+00:00,174.55936990974533,175.3798655814577,174.55936990974533,175.3798655814577,5.97763212,2
2025-05-28 02:30:00+00:00,175.3931214066814,175.4092522404881,175.3931214066814,175.4092522404881,3.5526969960000003,2
2025-05-28 02:35:00+00:00,175.4109815752582,175.4109815752582,175.4109815752582,175.4109815752582,0.326955898,1
2025-05-28 02:40:00+00:00,175.41836632734586,175.4252302927069,175.41836632734586,175.4252302927069,1.511318976,2
2025-05-28 02:50:00+00:00,175.430005385834,175.57077222290732,175.430005385834,175.57077222290732,21.344640462,2
2025-05-28 02:55:00+00:00,174.72285710662595,174.72285710662595,174.72285710662595,174.72285710662595,2.863278453,1
2025-05-28 03:05:00+00:00,175.42067583226324,175.42067583226324,174.5335903644618,174.5335903644618,3.17548138,2
2025-05-28 03:10:00+00:00,175.42380598165636,175.42417740829845,175.42380598165636,175.42417740829845,0.089746395,2
2025-05-28 03:15:00+00:00,175.42469088038158,175.42469088038158,175.42469088038158,175.42469088038158,0.037902156,1
2025-05-28 03:20:00+00:00,174.516553540089,174.516553540089,174.3848144646698,174.3848144646698,7.172015469,3
2025-05-28 03:25:00+00:00,174.34209269050672,175.3234590545161,174.34209269050672,174.42495512889488,28.87466011,3
2025-05-28 03:30:00+00:00,175.4239393736851,175.48454688318495,174.49841390493563,175.35294323246654,39.762581814,6
2025-05-28 03:35:00+00:00,200.0,200.0,200.0,200.0,5e-09,1
2025-05-28 03:45:00+00:00,175.33436596619674,175.33436596619674,175.33436596619674,175.33436596619674,0.046368206,1
2025-05-28 03:55:00+00:00,174.50628140703515,175.3869373457702,174.50628140703515,175.3869373457702,0.2288631559999999,2
2025-05-28 04:00:00+00:00,175.3892903590311,175.3892903590311,174.51429999999996,174.51429999999996,0.390498011,2
2025-05-28 04:05:00+00:00,175.43426979307154,175.4739418326412,174.59595959595958,174.59595959595958,10.504471828000002,6
2025-05-28 04:15:00+00:00,175.47411226053475,175.47411226053475,175.47411226053475,175.47411226053475,0.019177051,1
2025-05-28 04:20:00+00:00,175.4783462929693,175.4783462929693,175.4783462929693,175.4783462929693,0.029445143,1
2025-05-28 04:25:00+00:00,175.47079570773903,175.47079570773903,175.42619586260594,175.42619586260594,0.297794355,2
2025-05-28 04:35:00+00:00,175.28750760667052,175.30093130523207,175.28750760667052,175.30093130523207,2.963263584,2
2025-05-28 04:40:00+00:00,175.3312111736818,175.4052104243584,174.58002244668913,174.58002244668913,16.506676286,3
2025-05-28 04:45:00+00:00,175.45620663240902,175.45620663240902,175.45620663240902,175.45620663240902,0.177310114,1
2025-05-28 04:50:00+00:00,175.4598437994336,175.47663667266443,175.4598437994336,175.47663667266443,2.372492459,3
2025-05-28 05:00:00+00:00,175.63860612621806,175.64255173145042,175.63860612621806,175.64255173145042,0.904269549,2
2025-05-28 05:05:00+00:00,175.62069937607873,175.62069937607873,175.47664037022787,175.47664037022787,2.384120562,2
2025-05-28 05:10:00+00:00,175.47792271115853,175.47792271115853,175.47792271115853,175.47792271115853,0.013092912,1
2025-05-28 05:15:00+00:00,175.47802456225855,175.47802456225855,175.47802456225855,175.47802456225855,0.010148171,1
2025-05-28 05:20:00+00:00,175.46112631550005,175.46112631550005,175.46112631550005,175.46112631550005,0.056992681,1
2025-05-28 05:35:00+00:00,175.4665583834364,175.46745764377465,175.4665583834364,175.46745764377465,0.197957125,2
2025-05-28 05:40:00+00:00,174.58854545454548,174.58854545454548,174.58854545454548,174.58854545454548,0.693,1
2025-05-28 05:45:00+00:00,175.48097956985026,175.48097956985026,175.48097956985026,175.48097956985026,4.266462712,1
2025-05-28 05:50:00+00:00,175.50507272677623,175.50507272677623,175.50507272677623,175.50507272677623,1.037864098,1
2025-05-28 05:55:00+00:00,175.51002813442105,58037.90687106881,174.6304297876989,174.6304297876989,0.762780612,3
2025-05-28 06:00:00+00:00,174.55265735854513,174.55265735854513,174.55265735854513,174.55265735854513,0.992744451,1
2025-05-28 06:05:00+00:00,173.9865696458343,173.9865696458343,173.9865696458343,173.9865696458343,0.483888654,1
2025-05-28 06:10:00+00:00,174.7993154331759,174.7993154331759,173.86763130126025,173.86763130126025,4.760449855,5
2025-05-28 06:15:00+00:00,173.84030715850372,174.86009673204802,69.85839765419283,174.86009673204802,22.315896288,6
2025-05-28 06:20:00+00:00,174.8662493416791,200.0,173.97852525252523,200.0,13.119872067,5
2025-05-28 06:25:00+00:00,174.03097046206878,174.03097046206878,173.9354444444444,173.9354444444444,5.915021815,4
2025-05-28 06:30:00+00:00,174.80676005710225,174.80676005710225,174.80676005710225,174.80676005710225,0.131573859,1
2025-05-28 06:35:00+00:00,173.9862318770583,174.7671204691946,173.9862318770583,174.7671204691946,2.877359232,2
2025-05-28 06:40:00+00:00,174.6773360976271,174.70811860372282,174.6773360976271,174.70811860372282,3.455623708,3
2025-05-28 06:45:00+00:00,174.70043051689157,174.70427874434006,174.70043051689157,174.70427874434006,0.575422459,5
