timestamp,open,high,low,close,volume,trade_count
2025-04-27 09:50:00+00:00,148.11237373737373,148.82107746349038,148.09490626262627,148.82107746349038,2.910286608,3
2025-04-27 09:55:00+00:00,148.8195779893463,148.8195779893463,148.8167577223049,148.81685392539424,0.023348724,3
2025-04-27 10:10:00+00:00,148.77486360524753,148.77486360524753,148.77486360524753,148.77486360524753,0.264052314,1
2025-04-27 10:15:00+00:00,148.02539534875163,148.02539534875163,148.02539534875163,148.02539534875163,0.099995004,1
2025-04-27 10:30:00+00:00,148.78390961380555,148.78390961380555,148.07350885359187,148.07350885359187,5.774210201,2
2025-04-27 10:35:00+00:00,148.0595434136107,148.0595434136107,148.0595434136107,148.0595434136107,1.002582492,1
2025-04-27 10:45:00+00:00,148.71705021370298,148.71705021370298,148.71438617734637,148.71475946891488,0.40671397800000003,3
2025-04-27 10:50:00+00:00,148.7919141063102,148.7919141063102,148.7919141063102,148.7919141063102,2.017733973,1
2025-04-27 11:00:00+00:00,148.8545349864937,148.8545349864937,148.8545349864937,148.8545349864937,0.010256315,1
2025-04-27 11:05:00+00:00,148.85363515337116,148.85363515337116,148.85363515337116,148.85363515337116,0.009683828,1
2025-04-27 11:15:00+00:00,148.03538333333333,148.6578245637801,147.93229131313132,148.6578245637801,28.926126156000002,3
2025-04-27 11:20:00+00:00,148.81557913094028,148.81557913094028,147.98781919476343,148.73079347328144,6.516186741,9
2025-04-27 11:30:00+00:00,148.7654072104236,148.81338545166233,148.7654072104236,148.81338545166233,4.945454349,2
2025-04-27 11:35:00+00:00,148.0575939393939,148.7824973697887,148.0575939393939,148.7824973697887,2.9715778200000003,2
2025-04-27 11:40:00+00:00,148.78735865660545,148.78735865660545,147.97346632996633,148.69859289695103,8.70300575,4
2025-04-27 11:45:00+00:00,148.70072470240396,148.70072470240396,148.70072470240396,148.70072470240396,0.149511578,1
2025-04-27 11:50:00+00:00,148.72291567064778,148.81230228184953,148.06854669000037,148.81230228184953,5.304158248,4
2025-04-27 11:55:00+00:00,148.8029383937681,148.8029383937681,147.94699681020734,147.94699681020734,3.795601487,2
2025-04-27 12:00:00+00:00,148.66638554427303,148.66638554427303,147.876442435543,147.876442435543,3.00950358,3
2025-04-27 12:05:00+00:00,148.5173463413063,148.5173463413063,148.36166801067895,148.36166801067895,0.36605265099999995,3
2025-04-27 12:10:00+00:00,148.3192976309997,148.32129953189798,148.30468728348993,148.30468728348993,0.047439157999999995,3
2025-04-27 12:15:00+00:00,148.28057314504284,148.28606892944202,148.28057314504284,148.28606892944202,0.891622097,2
2025-04-27 12:20:00+00:00,148.30011988509125,148.30192076198713,147.564,147.564,0.007964045999999999,3
2025-04-27 12:25:00+00:00,147.536,148.2773615785261,147.536,148.2773615785261,0.0018130730000000001,2
2025-04-27 12:30:00+00:00,147.369,148.08129681305263,147.369,148.04923505545563,1.019447655,3
2025-04-27 12:35:00+00:00,147.30585714285715,148.06194754702207,147.30585714285715,148.06194754702207,2.491813679,3
2025-04-27 12:40:00+00:00,148.06920066471514,148.06920066471514,148.06920066471514,148.06920066471514,0.689427366,1
2025-04-27 12:45:00+00:00,148.09779862648563,148.99842920640987,148.09129560419885,148.09129560419885,23.586153681,8
2025-04-27 12:50:00+00:00,147.86346935636814,147.86346935636814,147.86346935636814,147.86346935636814,3.363693833,1
2025-04-27 13:00:00+00:00,147.78453778611276,148.52329671722848,147.78453778611276,148.52329671722848,0.550541532,2
2025-04-27 13:05:00+00:00,147.786,147.786,132.61589858944578,147.34816775313928,12.505359505,5
2025-04-27 13:10:00+00:00,147.86690835532553,148.30759936035392,147.5810149923349,147.5810149923349,13.017818644,5
2025-04-27 13:15:00+00:00,148.33461586203478,148.33461586203478,147.58599999999998,147.58599999999998,0.010159303,2
2025-04-27 13:25:00+00:00,147.57197083039532,148.14352503770894,147.4596355411174,148.14352503770894,7.473630076,3
2025-04-27 13:30:00+00:00,0.44612502706885554,148.74186826638734,0.44612502706885554,148.74186826638734,11.819847343,5
2025-04-27 13:35:00+00:00,148.9005129051629,166.66666666666666,148.9005129051629,149.0320232199477,1.4366079690000002,5
2025-04-27 13:45:00+00:00,149.07883427566023,149.4724268447828,148.7035195944254,149.4724268447828,16.211332026,7
2025-04-27 13:50:00+00:00,149.4897910786705,149.4897910786705,148.64366066880416,149.34997655737072,4.374302075,4
2025-04-27 13:55:00+00:00,150.0,150.0,150.0,150.0,2e-08,1
2025-04-27 14:05:00+00:00,149.69476309875586,149.69476309875586,148.99672569835084,149.60772050443026,41.797336608,4
2025-04-27 14:10:00+00:00,149.70686447361538,149.70686447361538,148.85995811286975,149.4759450306048,23.893687052,5
2025-04-27 14:15:00+00:00,149.49721570343846,149.9349089412596,149.3764469522161,149.7960599743926,82.23048598599999,5
2025-04-27 14:25:00+00:00,149.83268301210012,149.83268301210012,149.83268301210012,149.83268301210012,0.408540405,1
2025-04-27 14:30:00+00:00,149.83373497066066,149.87403258417697,149.82794694996932,149.87403258417697,7.190390748,4
2025-04-27 14:35:00+00:00,149.91543688881495,149.9260380280946,149.91543688881495,149.9260380280946,1.557627382,2
2025-04-27 14:45:00+00:00,149.9866551023476,149.9866551023476,149.21972988047182,149.84599162106971,24.253498606,7
2025-04-27 14:50:00+00:00,149.12876512034708,149.12876512034708,149.04781527069383,149.04781527069383,4.012059018,5
2025-04-27 14:55:00+00:00,149.73377609812138,149.73377609812138,149.65467354142447,149.65467354142447,0.7779962730000001,3
2025-04-27 15:00:00+00:00,149.6281522606459,149.6281522606459,148.79259285346106,148.7972771110675,10.731526413000001,5
2025-04-27 15:05:00+00:00,148.78299304892673,148.78299304892673,148.62121355818172,148.6317907163819,10.979224988,13
2025-04-27 15:10:00+00:00,149.3548300005032,149.3739639752178,149.3548300005032,149.3739639752178,1.33073143,2
2025-04-27 15:15:00+00:00,149.39305751972526,149.67883306788667,149.39305751972526,149.67883306788667,23.971466428,14
2025-04-27 15:25:00+00:00,149.0229246125238,149.0229246125238,148.7811111004993,148.7811111004993,13.22017994,13
2025-04-27 15:35:00+00:00,149.45647539707977,149.45647539707977,149.45647539707977,149.45647539707977,1.010327586,1
2025-04-27 15:40:00+00:00,148.70079604665514,148.70079604665514,148.70079604665514,148.70079604665514,0.035375816,1
2025-04-27 15:45:00+00:00,149.44276720419097,149.44276720419097,0.44965112914302613,149.43739402433025,0.06950463800000001,4
2025-04-27 15:55:00+00:00,148.61492298809375,148.61492298809375,148.61492298809375,148.61492298809375,0.179970029,1
2025-04-27 16:05:00+00:00,149.45746248726496,149.55982646725633,149.45746248726496,149.55982646725633,7.852207878,5
2025-04-27 16:10:00+00:00,149.62328801815255,149.63299509206732,149.62328801815255,149.63299509206732,0.594329666,2
2025-04-27 16:20:00+00:00,149.50293019005946,149.50293019005946,148.70427145215763,148.70427145215763,0.791001662,2
2025-04-27 16:25:00+00:00,149.43570950349985,150.3098645807414,148.70596662188976,148.70596662188976,143.35030711899998,7
2025-04-27 16:30:00+00:00,148.6552549147878,149.28958413701466,148.32661221617718,149.0193864028673,19.157928167999998,16
2025-04-27 16:35:00+00:00,148.9920563406146,148.9920563406146,148.2162962962963,148.2162962962963,3.592667161,2
2025-04-27 16:40:00+00:00,149.00363352797896,149.0918954068269,149.00363352797896,149.0918954068269,12.353249352999999,4
2025-04-27 16:45:00+00:00,149.03328911978707,149.055791400018,149.03328911978707,149.055791400018,2.878047707,2
2025-04-27 16:50:00+00:00,149.12171378209294,149.12171378209294,149.12171378209294,149.12171378209294,0.677299083,1
2025-04-27 16:55:00+00:00,148.3644685292546,148.99982519749994,148.27948553326885,148.99982519749994,8.939572103,11
2025-04-27 17:00:00+00:00,148.22745737772613,149.13106348697963,148.22745737772613,149.13106348697963,3.9228618230000003,4
2025-04-27 17:05:00+00:00,149.14446699374557,149.18464933791074,149.14446699374557,149.15895529783674,3.1537634239999996,5
2025-04-27 17:10:00+00:00,148.4088574746966,149.15497938615883,148.4088574746966,149.15497938615883,0.11048019,2
2025-04-27 17:15:00+00:00,149.24297059789794,149.24297059789794,0.4492133095764379,0.4492133095764379,3.667789076,2
2025-04-27 17:20:00+00:00,0.4492527677540421,149.47106969551302,0.4492527677540421,149.47106969551302,12.309915733,4
2025-04-27 17:25:00+00:00,149.62376742725763,149.69391137389852,148.94343434343435,149.69000434441307,12.980297387,16
2025-04-27 17:30:00+00:00,149.60421832815538,149.79922231262123,148.8590177881276,148.983721905694,20.015037969999998,9
2025-04-27 17:35:00+00:00,148.8861658187937,148.8861658187937,148.85321779113946,148.85321779113946,2.75009127,2
2025-04-27 17:40:00+00:00,149.0915816981461,149.14437590111615,149.0915816981461,149.14262520150018,3.3996179779999998,3
2025-04-27 17:45:00+00:00,148.49716495156147,148.49716495156147,148.49716495156147,148.49716495156147,0.528672625,1
2025-04-27 17:50:00+00:00,148.53788499274054,149.2916311766106,148.53788499274054,149.2916311766106,0.98097032,3
2025-04-27 17:55:00+00:00,148.611,149.3835956455512,148.611,149.3835956455512,1.594491543,5
2025-04-27 18:00:00+00:00,149.39410147578133,149.41748554807558,149.39410147578133,149.41748554807558,2.031444003,2
2025-04-27 18:05:00+00:00,149.60729912263676,149.60729912263676,149.60729912263676,149.60729912263676,27.20978642,1
2025-04-27 18:10:00+00:00,149.7535386818409,149.7535386818409,148.99835494949497,148.99835494949497,18.567915379,2
2025-04-27 18:15:00+00:00,149.79570898375076,149.80402303641304,149.78509275191607,149.80382806776578,1.845486929,4
2025-04-27 18:20:00+00:00,149.81470529172296,149.84445424987143,149.81470529172296,149.84445424987143,2.537668582,3
2025-04-27 18:25:00+00:00,149.9499408392077,149.9499408392077,149.9499408392077,149.9499408392077,6.668892261,1
2025-04-27 18:30:00+00:00,166.66666666666666,166.66666666666666,149.9943301872561,150.12499504995466,5.34656647,6
2025-04-27 18:35:00+00:00,150.13100619264128,150.1446211759244,150.13100619264128,150.1446211759244,0.745954716,2
2025-04-27 18:40:00+00:00,150.2377900641263,150.28618878821013,150.2377900641263,150.28618878821013,6.020661116,4
2025-04-27 18:45:00+00:00,150.35164034952282,150.36695235685858,150.35164034952282,150.36695235685858,0.637360323,3
2025-04-27 18:50:00+00:00,150.40116051979803,150.4322348955576,150.40116051979803,150.4322348955576,4.368894023,3
2025-04-27 18:55:00+00:00,150.4330764007788,150.4330764007788,150.4330764007788,150.4330764007788,1.997043936,1
2025-04-27 19:00:00+00:00,150.4340138723767,150.4340138723767,150.42223871988722,150.42223871988722,0.188575991,2
2025-04-27 19:05:00+00:00,149.6412457912458,150.45404886930143,149.6412457912458,150.45404886930143,6.853588115999999,4
2025-04-27 19:15:00+00:00,150.2526699524672,150.2526699524672,150.2433731176959,150.2433731176959,3.7599805240000004,2
2025-04-27 19:20:00+00:00,149.4784150536153,149.4896290424653,149.4784150536153,149.4896290424653,1.801740315,2
2025-04-27 19:25:00+00:00,150.18849409908657,150.2015126051329,150.18849409908657,150.2015126051329,0.12872297100000002,2
2025-04-27 19:30:00+00:00,150.2493126543449,150.30145485594775,150.2493126543449,150.30145485594775,8.274063962,2
2025-04-27 19:35:00+00:00,150.76257017710915,150.76257017710915,149.69677727710658,150.41004615746354,83.979196378,9
2025-04-27 19:40:00+00:00,150.44441470548918,49762.83888888889,150.44441470548918,150.50191832410434,10.129937269,7
2025-04-27 19:50:00+00:00,150.49612211558366,150.50649991247647,150.49612211558366,150.50649991247647,0.7918682349999999,3
2025-04-27 19:55:00+00:00,150.50565057791295,150.62233927111419,150.50565057791295,150.62233927111419,10.141729901,3
2025-04-27 20:00:00+00:00,150.64511739431697,150.64511739431697,149.62082673606247,149.62082673606247,14.880086052,21
2025-04-27 20:05:00+00:00,150.32768204044615,150.32768204044615,149.5040111253122,149.5040111253122,6.553518422,7
2025-04-27 20:10:00+00:00,150.28513844637527,150.28513844637527,150.28513844637527,150.28513844637527,0.301568242,1
2025-04-27 20:15:00+00:00,149.51878004921386,150.11383268121023,149.51878004921386,150.11383268121023,0.542016282,2
2025-04-27 20:20:00+00:00,150.12430788655246,150.12430788655246,149.16905266362616,149.88887642075187,24.276045385,19
2025-04-27 20:25:00+00:00,149.12613378628774,149.74668333068212,149.05745334657064,149.74668333068212,2.382837488,3
2025-04-27 20:30:00+00:00,148.98713838383838,148.98713838383838,148.96642676767678,148.96642676767678,3.168,2
2025-04-27 20:35:00+00:00,149.70884232266644,149.92774102852422,149.31946114166743,149.33415409724867,35.88786902,7
2025-04-27 20:40:00+00:00,150.01935473540854,166.66666666666666,149.13976717171718,149.13976717171718,8.699729454,7
2025-04-27 20:45:00+00:00,149.06826238376834,149.7459018087659,149.05928105202398,149.7459018087659,6.117888667999999,4
2025-04-27 20:50:00+00:00,149.94644337091967,149.95066635118866,149.1600447636159,149.18923741599693,49.029218436,14
2025-04-27 20:55:00+00:00,149.14367140213514,149.14367140213514,148.78466666666665,148.78466666666665,14.444691555,13
2025-04-27 21:00:00+00:00,148.7472909527871,149.43253542579103,148.55181414141413,149.28509123796195,10.232479643,14
2025-04-27 21:05:00+00:00,149.27806143926742,149.27806143926742,149.27806143926742,149.27806143926742,0.006698908,1
2025-04-27 21:10:00+00:00,149.27821051191023,149.2863037903168,149.27821051191023,149.2863037903168,0.098929137,2
2025-04-27 21:15:00+00:00,149.5501085944772,149.5501085944772,149.5501085944772,149.5501085944772,3.223e-06,1
2025-04-27 21:20:00+00:00,149.27153475872026,149.3060751116652,149.27153475872026,149.3060751116652,3.770085194,3
2025-04-27 21:25:00+00:00,149.36112319750032,149.41701180330318,149.36112319750032,149.41701180330318,6.478249152,3
2025-04-27 21:30:00+00:00,148.71074074074076,148.71243434343432,148.71074074074076,148.71243434343432,0.396,2
2025-04-27 21:35:00+00:00,149.49033752249682,149.49033752249682,149.49033752249682,149.49033752249682,0.979866033,1
2025-04-27 21:40:00+00:00,149.59832213893384,149.6942159641584,149.58770846765816,149.6942159641584,3.73814434,5
2025-04-27 21:45:00+00:00,149.74266408482242,149.77008060211978,0.4508516268930761,0.4508516268930761,12.356776436,9
2025-04-27 21:50:00+00:00,149.99901600645498,149.99901600645498,149.99901589357114,149.99901589357114,0.07657456900000001,2
2025-04-27 21:55:00+00:00,149.99907399508555,150.29009926367576,149.37587548766686,149.37587548766686,57.110538958999996,6
2025-04-27 22:00:00+00:00,149.33311645371091,49514.30158730158,148.8887,148.8887,14.878030774,17
2025-04-27 22:05:00+00:00,148.84842108154965,149.55704152237638,148.77576663681634,149.55704152237638,12.664524937000001,10
2025-04-27 22:10:00+00:00,148.86134478382013,149.57898851072315,148.58245305346662,148.58245305346662,21.541482452,11
2025-04-27 22:15:00+00:00,148.54868866477275,149.23495836510685,148.50486195286197,149.23495836510685,2.974324238,4
2025-04-27 22:20:00+00:00,148.48623484848483,149.23166527811344,148.44419668109668,148.44419668109668,7.663694974999999,5
2025-04-27 22:25:00+00:00,149.17148887437665,149.17148887437665,149.14776010231225,149.14776010231225,4.388656201,2
2025-04-27 22:30:00+00:00,148.39811421511314,148.39811421511314,147.9354492685962,147.9354492685962,27.80673719,23
2025-04-27 22:35:00+00:00,148.59632876852237,148.59632876852237,147.84944272517856,148.59348305389042,1.643471687,3
2025-04-27 22:40:00+00:00,166.66666666666666,166.66666666666666,166.66666666666666,166.66666666666666,6e-09,1
2025-04-27 22:45:00+00:00,148.73597204686283,148.73597204686283,148.73597204686283,148.73597204686283,0.295584998,1
2025-04-27 22:55:00+00:00,147.95537171717172,148.66527190414712,147.89471434343434,148.66527190414712,11.353142513,4
2025-04-27 23:05:00+00:00,148.8534618778479,148.8534618778479,147.96518417508418,147.96518417508418,11.031627757,2
2025-04-27 23:10:00+00:00,147.94013787878788,147.94013787878788,147.94013787878788,147.94013787878788,1.98,1
2025-04-27 23:15:00+00:00,148.6657657302943,148.6657657302943,148.6657657302943,148.6657657302943,0.009676599,1
2025-04-27 23:20:00+00:00,148.6878101556748,148.6878101556748,148.6878101556748,148.6878101556748,4.235643321,1
2025-04-27 23:30:00+00:00,148.71667348909375,148.71667348909375,148.02259259259262,148.02259259259262,1.337846696,3
2025-04-27 23:35:00+00:00,148.84233464818618,148.86552997308536,148.84233464818618,148.86552997308536,3.341145153,2
2025-04-27 23:45:00+00:00,148.89334761391805,153.84615384615384,147.77540582130368,148.5209231652171,1.02016167,6
2025-04-27 23:50:00+00:00,148.52177362258746,148.5237253526019,147.78103232323232,148.51961435373354,0.904916268,4
2025-04-27 23:55:00+00:00,148.56796614708645,148.63102803042614,148.56796614708645,148.63102803042614,10.035060677,3
2025-04-28 00:00:00+00:00,147.87881579794126,148.48317290540757,147.7697059942487,148.48317290540757,13.830961469,7
2025-04-28 00:05:00+00:00,148.52501643916952,148.52501643916952,147.32919642679897,147.83334577130677,22.24699589,18
2025-04-28 00:10:00+00:00,147.83395365866772,147.86036755178597,147.83395365866772,147.86036755178597,5.048607518,2
2025-04-28 00:15:00+00:00,147.08861,147.08861,147.08861,147.08861,0.1,1
2025-04-28 00:20:00+00:00,147.9106791778433,147.9106791778433,146.76721174242425,146.76721174242425,15.585937984,5
2025-04-28 00:25:00+00:00,146.71880354647942,147.5253340598234,146.63976232323233,146.63976232323233,33.118242243,6
2025-04-28 00:30:00+00:00,147.60947372892397,166.66666666666666,147.60947372892397,148.58533273796286,41.885942225,24
2025-04-28 00:35:00+00:00,147.80702990364952,148.5269423253094,147.7713686301411,148.5110895279811,1.627273051,8
2025-04-28 00:40:00+00:00,148.5225574634275,148.53192941550734,147.7155954446159,147.7155954446159,2.250060912,5
2025-04-28 00:45:00+00:00,147.6866311845093,148.15477140049205,147.30789832934553,147.30789832934553,18.708988737,25
2025-04-28 00:50:00+00:00,147.23965459161207,147.9089585453639,147.16158596882062,147.17222222222222,6.220111271,27
2025-04-28 00:55:00+00:00,147.1721212121212,147.90826496449367,147.10328307075406,147.10328307075406,5.87880312,65
2025-04-28 01:00:00+00:00,147.09754437176085,147.80870506208547,146.61555555555555,147.4498506339247,113.52954441300001,20
2025-04-28 01:05:00+00:00,147.5451595711597,147.5451595711597,146.69020344382642,146.69020344382642,23.550778527,11
2025-04-28 01:10:00+00:00,146.6669292929293,147.2824569616895,146.6496414897992,147.2824569616895,1.1157135950000001,4
2025-04-28 01:15:00+00:00,147.30132373541346,147.32456315099645,146.53294477099976,147.19057690790453,20.066670521,9
2025-04-28 01:20:00+00:00,146.3444833024762,146.3444833024762,146.00687772621578,146.00687772621578,32.383145291,14
2025-04-28 01:25:00+00:00,146.67814524693563,146.67814524693563,145.9433053342923,146.65929346765952,0.14762335,3
2025-04-28 01:30:00+00:00,146.62205050201254,146.62205050201254,145.22858929404524,145.2542099488362,31.228854225,22
2025-04-28 01:35:00+00:00,145.8677935477715,145.8677935477715,144.79425273447572,144.84187058852598,24.05229653,12
2025-04-28 01:40:00+00:00,145.50693883592754,145.50693883592754,144.65223082343033,144.65223082343033,0.641028351,2
2025-04-28 01:45:00+00:00,145.4014813139341,145.70253777548885,145.4014813139341,145.70253777548885,21.757188103,8
2025-04-28 01:50:00+00:00,145.7827342327869,145.7827342327869,145.04249367768318,145.04249367768318,2.382991679,2
2025-04-28 01:55:00+00:00,144.9959931051088,145.69809021569168,144.95811840628505,144.95811840628505,3.757229281,7
2025-04-28 02:00:00+00:00,144.94399758545526,145.62632942244517,144.8936377822927,145.62632942244517,12.902869388,11
2025-04-28 02:05:00+00:00,145.62871269604656,145.75697793312233,0.43862197263012015,0.43862197263012015,10.003162228,9
2025-04-28 02:10:00+00:00,145.78314880857167,145.78472883743092,145.78314880857167,145.78472883743092,1.5738461849999998,2
2025-04-28 02:15:00+00:00,145.05861531397795,145.06,145.05861531397795,145.06,0.151025043,2
2025-04-28 02:20:00+00:00,145.86303915723747,146.07449495881622,145.86303915723747,146.05763718153577,20.129932841,17
2025-04-28 02:25:00+00:00,146.13388842388272,146.14071466117758,146.13388842388272,146.14071466117758,1.0470160640000001,3
2025-04-28 02:30:00+00:00,146.12371336785506,146.23446258834997,146.12371336785506,146.23446258834997,5.103973193,4
2025-04-28 02:35:00+00:00,145.48376414141416,145.48376414141416,145.37187373737376,145.37187373737376,10.89,6
2025-04-28 02:40:00+00:00,0.43963223778533045,0.43963223778533045,0.43963223778533045,0.43963223778533045,0.341194269,1
2025-04-28 02:45:00+00:00,146.33404220552757,146.54242225335994,145.82553535353534,146.54242225335994,38.112858176,3
2025-04-28 02:50:00+00:00,146.58204441268109,146.6260224035265,146.58204441268109,146.6260224035265,7.116129456,2
2025-04-28 02:55:00+00:00,146.610494016542,146.64131583363357,145.8780439320839,145.8780439320839,4.75931101,5
2025-04-28 03:00:00+00:00,145.80206646277395,146.423550894889,145.7647633926892,146.423550894889,6.2261921870000005,3
2025-04-28 03:10:00+00:00,145.594,145.594,145.59,145.59,0.002,2
2025-04-28 03:15:00+00:00,146.3252149885343,146.46954361151114,146.3252149885343,146.46954361151114,6.447718126,7
2025-04-28 03:20:00+00:00,146.5128179574913,147.24240878585908,146.5128179574913,147.23508022040184,42.644740921,29
2025-04-28 03:25:00+00:00,147.24939723860845,147.4924061333708,147.24939723860845,147.4924061333708,11.301011285000001,7
2025-04-28 03:30:00+00:00,146.787,149.5510737602755,146.787,148.6440866258688,115.424970322,56
2025-04-28 03:35:00+00:00,148.63190429922872,149.18309942529132,148.43161586943063,148.44057749812544,19.024641471,19
2025-04-28 03:40:00+00:00,149.16775168602194,149.16850995986337,148.19417351363649,148.19417351363649,16.92426257,10
2025-04-28 03:45:00+00:00,148.1770697646506,166.66666666666666,148.1770697646506,148.93798811330848,1.533795609,5
2025-04-28 03:50:00+00:00,148.93614154449503,149.04287999379417,148.93614154449503,149.04287999379417,10.299068389999999,5
2025-04-28 03:55:00+00:00,149.2461362252315,149.2461362252315,148.4043169202888,148.4043169202888,44.279745481000006,11
2025-04-28 04:00:00+00:00,149.0500488157432,149.0500488157432,149.0500488157432,149.0500488157432,0.277506786,1
2025-04-28 04:05:00+00:00,149.07350374704856,149.0949892219339,149.07350374704856,149.0949892219339,2.835465447,3
2025-04-28 04:10:00+00:00,149.11222137221537,149.275804418703,149.11222137221537,149.2652073380762,3.461678843,6
2025-04-28 04:15:00+00:00,148.53581313131312,148.53581313131312,148.53581313131312,148.53581313131312,0.792,1
2025-04-28 04:20:00+00:00,149.3391697303213,149.36028985191714,149.3391116594975,149.36028985191714,0.946231771,3
2025-04-28 04:25:00+00:00,149.40283576093543,149.65662140116777,149.40283576093543,149.65662140116777,8.818474066,5
2025-04-28 04:30:00+00:00,149.657926811444,149.7117851306237,149.657926811444,149.7117851306237,7.767076127999999,2
2025-04-28 04:35:00+00:00,149.76693862899174,149.76693862899174,149.76693862899174,149.76693862899174,2.324938696,1
2025-04-28 04:40:00+00:00,149.77099073205952,49480.260163634244,149.77099073205952,49480.260163634244,0.009810621,2
2025-04-28 04:45:00+00:00,149.53928285351353,149.5447677402462,149.53928285351353,149.5447677402462,0.8795354,2
2025-04-28 04:50:00+00:00,148.73907040286517,148.73907040286517,148.66389817699118,148.66389817699118,2.903680092,6
2025-04-28 04:55:00+00:00,148.5412198577951,148.5412198577951,148.5412198577951,148.5412198577951,3.366436626,1
2025-04-28 05:00:00+00:00,149.19902655211524,149.21175037655547,149.19902655211524,149.20959323457862,0.276667198,3
2025-04-28 05:05:00+00:00,149.21030729848175,149.29496357014625,149.21030729848175,149.29496357014625,0.673782643,2
