timestamp,open,high,low,close,volume,trade_count
2025-05-27 04:35:00+00:00,200.0,200.0,200.0,200.0,5e-09,1
2025-05-27 04:40:00+00:00,174.42766777784846,174.42766777784846,174.42766777784846,174.42766777784846,0.019251275,1
2025-05-27 04:50:00+00:00,174.42001240454235,174.42001240454235,174.42001240454235,174.42001240454235,0.593292344,1
2025-05-27 04:55:00+00:00,173.52649854185782,174.11173597753063,173.0671102130286,173.93449886229558,17.288013301,8
2025-05-27 05:00:00+00:00,173.06346234816147,173.06346234816147,173.06346234816147,173.06346234816147,0.516259624,1
2025-05-27 05:05:00+00:00,173.05909440643066,173.05909440643066,172.83969023671713,172.83969023671713,12.0837504,2
2025-05-27 05:10:00+00:00,173.5877540454622,173.5877540454622,173.5877540454622,173.5877540454622,0.091852113,1
2025-05-27 05:15:00+00:00,173.65655274661557,173.65655274661557,172.6336203560152,172.6336203560152,52.793510163,4
2025-05-27 05:25:00+00:00,172.6180404040404,173.4804825075347,172.6180404040404,173.4804825075347,1.07242397,2
