timestamp,Open,High,Low,Close,Volume
2025-05-24 11:45:00+00:00,178.08825259356018,178.08825259356018,178.08825259356018,178.08825259356018,0.010487451996596064
2025-05-24 11:50:00+00:00,178.02706972946646,178.02880678233973,177.14191599935293,178.02880678233973,1.5221111490027397
2025-05-24 11:55:00+00:00,178.02910385637634,178.03155677665433,176.81502398025785,176.81502398025785,8.688603927010263
2025-05-24 12:00:00+00:00,177.6947610073006,177.7013525281133,176.75432950025424,176.75432950025424,2.8735465189965907
2025-05-24 12:05:00+00:00,176.7421849964723,177.62845963568617,176.62465391524688,176.62465391524688,11.537244828003168
2025-05-24 12:10:00+00:00,177.49902269685586,177.50769535053956,176.15631407788445,176.15631407788445,12.393844795995392
2025-05-24 12:15:00+00:00,176.97148691732227,176.97148691732227,176.97148691732227,176.97148691732227,0.7254202710028039
2025-05-24 12:20:00+00:00,177.0302012553404,177.0302012553404,177.0302012553404,177.0302012553404,0.13511984299839241
2025-05-24 12:25:00+00:00,177.08360109456544,177.09155647530204,176.1970731147811,177.09155647530204,1.9351546299876645
2025-05-24 12:30:00+00:00,177.07148335346523,177.07148335346523,177.07148335346523,177.07148335346523,1.431807173001289
2025-05-24 12:35:00+00:00,177.07820000283456,177.08060627502687,176.1943191627487,176.1943191627487,0.7632595999966725
2025-05-24 12:40:00+00:00,176.6337548347086,177.17134290091042,176.6337548347086,177.17134290091042,12.554711932003556
2025-05-24 12:45:00+00:00,176.24969008367347,177.1218970624796,176.24969008367347,177.1218970624796,0.3046471810012008
2025-05-24 12:50:00+00:00,177.11927445004054,177.13510845313482,177.11927445004054,177.13510845313482,2.334007505000045
2025-05-24 12:55:00+00:00,177.13697387195123,177.13697387195123,177.13697387195123,177.13697387195123,0.30930429600266507
2025-05-24 13:00:00+00:00,177.48471793714128,177.57706899493894,176.7348461990688,177.57706899493894,98.84367654800008
2025-05-24 13:05:00+00:00,176.5227478432825,177.2635235002537,176.5227478432825,177.2635235002537,6.109396594998543
2025-05-24 13:10:00+00:00,176.26976659322906,176.26976659322906,176.21056001626604,176.21056001626604,5.67585225100629
2025-05-24 13:15:00+00:00,176.12165302287593,176.95158183013305,176.02084187778246,176.68925642243423,6.337278883002
2025-05-24 13:20:00+00:00,176.43705253389294,176.69240956745008,176.43705253389294,176.69240956745008,0.09699841600377113
2025-05-24 13:25:00+00:00,175.80793077886526,199.8139534883721,175.80793077886526,199.8139534883721,11.781768934008142
2025-05-24 13:30:00+00:00,176.69756760314877,176.70727133201171,176.69756760314877,176.70727133201171,1.7775399909951375
2025-05-24 13:35:00+00:00,200.1048034934498,200.1048034934498,176.70976525083918,176.70976525083918,0.007447606993082445
2025-05-24 13:40:00+00:00,176.7114100116928,176.71370582873578,176.7114100116928,176.71370582873578,0.4994697280053515
2025-05-24 13:45:00+00:00,176.68836185482326,176.68836185482326,176.68836185482326,176.68836185482326,0.009760540997376665
2025-05-24 13:50:00+00:00,175.76443645194152,183.3160702070749,175.71908776809659,175.71908776809659,7.730981872999109
2025-05-24 13:55:00+00:00,175.62837729952153,175.94450944171595,175.35472295437785,175.94450944171595,26.688921444998414
2025-05-24 14:00:00+00:00,175.94644176632417,175.96481535150193,175.94644176632417,175.96481535150193,2.405453919003776
2025-05-24 14:05:00+00:00,175.9780223556087,176.13246367309088,175.9780223556087,176.13246367309088,12.116155661999073
2025-05-24 14:10:00+00:00,176.13440856884097,176.14165223755472,176.05930532598822,176.14165223755472,8.582981021994783
2025-05-24 14:15:00+00:00,176.2111937285029,176.5276786076019,176.1761600056002,176.5276786076019,23.40688662899629
2025-05-24 14:20:00+00:00,176.59606507153399,176.59606507153399,176.59606507153399,176.59606507153399,0.08982956100226147
2025-05-24 14:25:00+00:00,176.5969092140548,176.5969092140548,176.5969092140548,176.5969092140548,0.06874085200252011
2025-05-24 14:30:00+00:00,176.51453828032697,176.51584833611605,176.51453828032697,176.51584833611605,0.28559518099791603
2025-05-24 14:35:00+00:00,175.63477218635936,176.83332231025565,175.63477218635936,176.83332231025565,21.242230792006012
2025-05-24 14:40:00+00:00,176.8446351932844,176.8505427125615,176.8446351932844,176.8505427125615,1.2755238919999101
2025-05-24 14:45:00+00:00,176.83758303231556,176.83758303231556,176.83758303231556,176.83758303231556,2.041308152998681
2025-05-24 14:50:00+00:00,176.98152810299865,176.98152810299865,176.98152810299865,176.98152810299865,0.8240429810030037
2025-05-24 14:55:00+00:00,176.98542000799708,177.08501006107474,176.98542000799708,177.08501006107474,7.684934607001196
2025-05-24 15:00:00+00:00,177.08346113483094,177.08346113483094,176.20650566095733,176.20650566095733,1.9211196399919572
2025-05-24 15:05:00+00:00,177.09061754739773,177.14415270433997,177.09061754739773,177.14415270433997,1.1281970809941413
2025-05-24 15:10:00+00:00,177.1717495343654,177.18729296393536,176.30232324141525,177.18729296393536,3.3960951369954273
2025-05-24 15:15:00+00:00,176.26494823509185,177.14468155974234,176.26494823509185,176.96366006945178,4.785509258013917
2025-05-24 15:20:00+00:00,,,,,0.0
2025-05-24 15:25:00+00:00,176.9751729053353,177.17512270069474,176.08168581627453,177.1421482280038,33.292248628997186
2025-05-24 15:30:00+00:00,176.70026113009718,177.0281426342147,176.2019597514591,177.0281426342147,3.4766708650058717
2025-05-24 15:35:00+00:00,176.1337269201516,176.9405860109647,176.1337269201516,176.50727857243746,5.145892417000141
2025-05-24 15:40:00+00:00,176.06496086665945,176.9746360106687,176.06496086665945,176.9746360106687,6.00655472100334
2025-05-24 15:45:00+00:00,176.89080599010202,200.1048034934498,175.93568083444288,175.93568083444288,6.010210171996732
2025-05-24 15:50:00+00:00,176.7368865063983,176.7946811132414,175.85776262100975,176.7946811132414,12.982454694996704
2025-05-24 15:55:00+00:00,176.8991619128955,177.00202615254824,176.1208378751253,176.1208378751253,22.359942831993976
2025-05-24 16:00:00+00:00,177.00489337777657,177.00489337777657,175.9972323781431,176.87497020372126,8.539147415001935
2025-05-24 16:05:00+00:00,176.76264605615347,176.76264605615347,176.76264605615347,176.76264605615347,2.6751382860020385
2025-05-24 16:10:00+00:00,176.7787425515972,176.7787425515972,175.7680624958712,176.42925255750575,24.11389382599009
2025-05-24 16:15:00+00:00,,,,,0.0
2025-05-24 16:20:00+00:00,176.30291722706323,176.34233647072165,175.45996169748375,176.34233647072165,8.188773240995943
2025-05-24 16:25:00+00:00,176.67366737893263,176.70374343645278,175.84147697647396,175.84147697647396,87.49253152199526
2025-05-24 16:30:00+00:00,175.62916215798003,175.62916215798003,175.62916215798003,175.62916215798003,0.42708508700161474
2025-05-24 16:35:00+00:00,176.5074064849128,176.50775302582824,176.5074064849128,176.50775302582824,0.09766696999577107
2025-05-24 16:40:00+00:00,176.5090497428205,176.5090497428205,176.46813578348105,176.46813578348105,0.09325762000662507
2025-05-24 16:45:00+00:00,176.48050395580827,176.59331229925036,176.48050395580827,176.59331229925036,5.6344587369967485
2025-05-24 16:50:00+00:00,176.6211860145518,176.78936445510666,175.90608081846662,175.90608081846662,6.911772969993763
2025-05-24 16:55:00+00:00,176.7909060728141,176.7909060728141,175.8951597398576,176.77713763059978,1.6581289199966704
2025-05-24 17:00:00+00:00,176.8562937323118,177.04574073391964,176.12432360083915,177.04574073391964,6.906453251009225
2025-05-24 17:05:00+00:00,177.34083364597902,177.51300140074355,177.34083364597902,177.51300140074355,6.245591596998565
2025-05-24 17:10:00+00:00,176.57837902840296,177.44044531943982,176.57837902840296,177.44044531943982,14.006965972999751
2025-05-24 17:15:00+00:00,177.4692457494493,177.48527415125676,177.4692457494493,177.48527415125676,3.3361727590017836
2025-05-24 17:20:00+00:00,177.48706693218247,177.48706693218247,176.5983833526044,176.5983833526044,2.633578524008044
2025-05-24 17:25:00+00:00,176.9761504551638,176.9761504551638,176.9385994268704,176.95045549048595,0.5210004140099045
2025-05-24 17:30:00+00:00,176.9192671231214,177.2641376171224,176.39849992600534,176.39849992600534,41.982970703997125
2025-05-24 17:35:00+00:00,,,,,0.0
2025-05-24 17:40:00+00:00,177.42033536341418,177.42033536341418,177.42033536341418,177.42033536341418,5.927305970006273
2025-05-24 17:45:00+00:00,177.45647038540486,177.45647038540486,177.45647038540486,177.45647038540486,1.90745474799769
2025-05-24 17:50:00+00:00,177.52061003521732,177.52474047658325,177.52061003521732,177.52474047658325,0.37871594200260006
2025-05-24 17:55:00+00:00,177.52304761982649,177.52304761982649,176.63426988629155,176.63426988629155,0.5508392589981668
2025-05-24 18:00:00+00:00,177.51974251301215,177.54862844470998,177.51974251301215,177.54862844470998,1.4035577600006945
2025-05-24 18:05:00+00:00,176.65801363629936,177.53582515898955,176.64799957659747,176.64799957659747,2.1677196040036506
2025-05-24 18:10:00+00:00,177.61733137329043,177.61733137329043,177.61733137329043,177.61733137329043,0.26771321600244846
2025-05-24 18:15:00+00:00,177.62651664766258,177.79106652369651,177.62651664766258,177.79106652369651,17.841411603003507
2025-05-24 18:20:00+00:00,177.7916789784543,177.79303121850882,176.8610008546849,176.8610008546849,5.0194577299917
2025-05-24 18:25:00+00:00,177.74963358764847,177.74963358764847,177.74963358764847,177.74963358764847,0.07400937900092686
2025-05-24 18:30:00+00:00,177.69795631844337,177.69795631844337,177.69795631844337,177.69795631844337,0.01041712599544553
2025-05-24 18:35:00+00:00,177.6918563662797,177.69540162285648,176.80400111895497,176.80400111895497,1.2932642519881483
2025-05-24 18:40:00+00:00,177.89966889464466,178.0092074105478,177.01068967773432,177.01068967773432,53.36831602698658
2025-05-24 18:45:00+00:00,177.89852903143998,177.90035700594402,176.97314470707988,177.85788493414492,3.17776492399571
2025-05-24 18:50:00+00:00,177.7966141470414,177.85905855910795,176.76988209257593,176.76988209257593,33.34807389200432
2025-05-24 18:55:00+00:00,177.67329416630804,177.67329416630804,177.67329416630804,177.67329416630804,0.06068893499468686
2025-05-24 19:00:00+00:00,177.57318704430733,177.60749776025054,177.57318704430733,177.60749776025054,7.638734023996221
2025-05-24 19:05:00+00:00,,,,,0.0
2025-05-24 19:10:00+00:00,177.64350299633534,177.6483680812475,177.64350299633534,177.6483680812475,1.0523978779965546
2025-05-24 19:15:00+00:00,177.6527920964802,177.93141229895494,176.9998550444807,177.93141229895494,63.129307643001084
2025-05-24 19:20:00+00:00,176.94700006352056,199.9184861717613,176.94700006352056,176.95013200119138,9.804803361992526
2025-05-24 19:25:00+00:00,176.8008949168096,177.6447765816988,176.7044966787174,176.7044966787174,3.9401365029916633
2025-05-24 19:30:00+00:00,177.14714026391786,177.14714026391786,177.14714026391786,177.14714026391786,0.0649472240038449
2025-05-24 19:35:00+00:00,177.5917923145819,199.8139534883721,176.70786401810017,177.6038882053043,1.3600109480103129
2025-05-24 19:40:00+00:00,177.62794567468944,177.62794567468944,177.62794567468944,177.62794567468944,0.17278524999710498
2025-05-24 19:45:00+00:00,177.16079741880614,177.6207206304971,177.16079741880614,177.6207206304971,5.671052636993409
2025-05-24 19:50:00+00:00,176.75046749971807,176.75046749971807,176.75046749971807,176.75046749971807,2.0
2025-05-24 19:55:00+00:00,199.9184861717613,199.9184861717613,199.9184861717613,199.9184861717613,4.998582880944014e-09
2025-05-24 20:00:00+00:00,176.73399976545224,177.62199141697354,176.73399976545224,177.62199141697354,0.012259867005923297
2025-05-24 20:05:00+00:00,177.66466801189316,177.66466801189316,177.66466801189316,177.66466801189316,9.264644559996668
2025-05-24 20:10:00+00:00,176.81600085518696,177.71056272890652,176.81600085518696,177.71056272890652,0.7244558010061155
2025-05-24 20:15:00+00:00,177.71130051875687,177.71130051875687,177.70151645149085,177.70151645149085,0.18992320600227686
2025-05-24 20:20:00+00:00,177.70360365541313,199.9184861717613,176.81216969652118,177.6995356620231,2.0866316049941815
2025-05-24 20:25:00+00:00,177.70416673483737,177.70424441262134,177.70416673483737,177.70424441262134,0.019519116001902148
2025-05-24 20:30:00+00:00,177.71445431257027,177.71841163272083,177.71445431257027,177.71841163272083,0.8571010709929396
2025-05-24 20:35:00+00:00,177.72240508193883,177.8721589051086,177.72240508193883,177.8721589051086,3.057486197001708
2025-05-24 20:40:00+00:00,177.8763283559149,181.75661375661375,176.9909985716762,181.75661375661375,1.414355473993055
2025-05-24 20:45:00+00:00,177.8910302298919,177.8950022346806,177.8910302298919,177.8950022346806,0.8376959559973329
2025-05-24 20:50:00+00:00,177.90905132777868,177.93464344372723,177.90905132777868,177.93464344372723,0.9041245220068959
2025-05-24 20:55:00+00:00,177.97752375504768,177.97752375504768,177.97752375504768,177.97752375504768,0.11566313299408648
2025-05-24 21:00:00+00:00,177.08473434388353,177.98312699466643,177.08473434388353,177.98312699466643,5.209769573004451
2025-05-24 21:05:00+00:00,,,,,0.0
2025-05-24 21:10:00+00:00,177.9967549136413,177.998148971073,177.93053910103413,177.93053910103413,3.1115911469969433
2025-05-24 21:15:00+00:00,177.94723131123962,177.94723131123962,177.04571307065478,177.04571307065478,5.971612711997295
2025-05-24 21:20:00+00:00,177.0119048429305,177.27131072731095,176.41386443689626,177.27131072731095,36.6806523950072
2025-05-24 21:25:00+00:00,177.27103064028367,177.27413586200797,177.2672369191344,177.2721457247927,1.7355639390007127
2025-05-24 21:30:00+00:00,,,,,0.0
2025-05-24 21:35:00+00:00,,,,,0.0
2025-05-24 21:40:00+00:00,,,,,0.0
2025-05-24 21:45:00+00:00,177.28053383629847,177.2918014169378,177.28053383629847,177.2918014169378,2.4443004000058863
2025-05-24 21:50:00+00:00,177.36747818368738,177.44423184132083,177.36747818368738,177.44423184132083,16.32102907099761
2025-05-24 21:55:00+00:00,177.4592514103282,177.47460382287068,176.7609404042418,176.7609404042418,9.265559376995952
2025-05-24 22:00:00+00:00,199.9184861717613,199.9184861717613,177.62647333656463,177.6266961481817,0.045077439994201995
2025-05-24 22:05:00+00:00,177.6273705324031,177.6273705324031,177.55084601634275,177.61431893444473,13.910115991006023
2025-05-24 22:10:00+00:00,177.67181384622657,177.67396569977547,176.75734485482243,176.75734485482243,7.29706611999427
2025-05-24 22:15:00+00:00,,,,,0.0
2025-05-24 22:20:00+00:00,176.62793805810045,177.49523576521793,176.188931438547,176.188931438547,31.395867261002422
2025-05-24 22:25:00+00:00,176.3316004530404,177.13823318964856,176.05454902664619,177.04790680390062,51.07339088801382
2025-05-24 22:30:00+00:00,177.05406319288807,177.05406319288807,176.09294193092796,176.91307026300447,5.294722687991452
2025-05-24 22:35:00+00:00,176.9369025401337,176.93843960503403,176.9369025401337,176.93843960503403,2.298955341997498
2025-05-24 22:40:00+00:00,176.92044242272905,176.92044242272905,175.93855163830762,176.8191320436073,10.01965802799532
2025-05-24 22:45:00+00:00,176.8223597453439,176.8223597453439,176.8223597453439,176.8223597453439,0.2875151710031787
2025-05-24 22:50:00+00:00,176.84679188436925,176.84679188436925,175.9616555565017,175.9616555565017,1.5361769589944743
2025-05-24 22:55:00+00:00,175.95822538788985,175.95822538788985,175.95822538788985,175.95822538788985,0.28322196299995994
2025-05-24 23:00:00+00:00,176.7932660809471,176.7932660809471,175.63179998567608,175.63179998567608,17.272090147002018
2025-05-24 23:05:00+00:00,176.50798468832997,176.50798468832997,175.53705849278447,175.53705849278447,5.482621412993467
2025-05-24 23:10:00+00:00,176.47935925335193,176.54978097767602,176.47935925335193,176.54978097767602,15.624823516998731
2025-05-24 23:15:00+00:00,200.1048034934498,200.1048034934498,176.5589136569354,176.5589136569354,0.24543121999886353
2025-05-24 23:20:00+00:00,176.57671152558183,176.57671152558183,176.57293679986628,176.57586474341713,0.6468079100013711
2025-05-24 23:25:00+00:00,176.45800116966538,176.45800116966538,176.45800116966538,176.45800116966538,0.11328631100332132
2025-05-24 23:30:00+00:00,176.46201962614478,176.58805062287274,176.46201962614478,176.58805062287274,8.277557888002775
2025-05-24 23:35:00+00:00,176.60107578394818,176.60107578394818,176.60107578394818,176.60107578394818,2.717990237993945
2025-05-24 23:40:00+00:00,176.61403559373107,200.1048034934498,176.18704570364386,176.62056826271277,2.7754705589977675
2025-05-24 23:45:00+00:00,175.5106829962772,176.30146777305637,175.5106829962772,176.30146777305637,6.484532841997861
2025-05-24 23:50:00+00:00,176.30333899780885,176.30333899780885,176.30333899780885,176.30333899780885,0.41519013999641174
2025-05-24 23:55:00+00:00,176.31461463677746,176.31461463677746,176.31461463677746,176.31461463677746,2.0570272450058837
2025-05-25 00:00:00+00:00,176.32617180598038,176.50496263160963,176.32617180598038,176.50496263160963,4.205366191999929
2025-05-25 00:05:00+00:00,176.91616791398522,176.91616791398522,176.91616791398522,176.91616791398522,2.827494558005128
2025-05-25 00:10:00+00:00,176.96666495677727,176.96666495677727,176.96666495677727,176.96666495677727,0.9826959560014075
2025-05-25 00:15:00+00:00,176.9721910234667,176.9721910234667,175.83841646710766,175.83841646710766,4.727000806989963
2025-05-25 00:20:00+00:00,,,,,0.0
2025-05-25 00:25:00+00:00,176.56447043088116,176.56447043088116,176.56447043088116,176.56447043088116,0.5489745970044169
2025-05-25 00:30:00+00:00,175.68435353073312,175.68435353073312,175.68435353073312,175.68435353073312,0.19800000000395812
2025-05-25 00:35:00+00:00,176.61061203732098,176.61061203732098,175.65809911512537,176.47683299175915,26.06696863900288
2025-05-25 00:40:00+00:00,175.58271905588825,175.58271905588825,173.2843289890111,173.2843289890111,175.23831405898818
2025-05-25 00:45:00+00:00,173.2303626700529,174.00053244068738,172.8809596221401,174.00053244068738,53.927299530980235
2025-05-25 00:50:00+00:00,173.1320001542794,174.06789473666302,172.47381975813803,172.85425577789775,80.49602186900302
2025-05-25 00:55:00+00:00,172.42059140579147,173.28032933095142,171.82318454079177,171.88251258231352,176.51131252598861
2025-05-25 01:00:00+00:00,171.76995950703017,199.9184861717613,171.3593809366002,172.2655077789576,63.4251900869931
2025-05-25 01:05:00+00:00,172.26986682476834,172.270613254779,171.36434563379203,171.36434563379203,16.300863369986473
2025-05-25 01:10:00+00:00,172.18076816717948,172.19265308932503,170.97350235740484,171.99975220842694,84.12445712999033
2025-05-25 01:15:00+00:00,171.24291044393777,171.71785425530894,170.80496582319023,171.71785425530894,45.52807927101094
2025-05-25 01:20:00+00:00,171.84752926438696,172.14560121471757,171.1812424423944,172.14560121471757,15.29789240998798
2025-05-25 01:25:00+00:00,172.22257132426103,172.8035262893264,172.22257132426103,172.8035262893264,32.69092069900216
2025-05-25 01:30:00+00:00,172.8036033479637,172.80791514821834,172.8036033479637,172.80791514821834,0.5020906680001644
2025-05-25 01:35:00+00:00,171.91761819671936,172.70012432826869,171.91761819671936,172.70012432826869,2.9469868009909987
2025-05-25 01:40:00+00:00,172.71878170040816,172.71878170040816,172.71878170040816,172.71878170040816,0.0020084439966012724
2025-05-25 01:45:00+00:00,172.51564195913068,172.69874035188957,172.51564195913068,172.69874035188957,0.6524791089977953
2025-05-25 01:50:00+00:00,172.7335296891204,172.7335296891204,171.59997515081898,171.59997515081898,37.22646096099197
2025-05-25 01:55:00+00:00,171.56324954694185,200.1048034934498,171.56311259118345,171.56311259118345,0.006295352999586612
2025-05-25 02:00:00+00:00,172.40737351973257,172.40737351973257,171.52030851595262,171.52030851595262,6.209587105993705
2025-05-25 02:05:00+00:00,171.4276077579463,172.11143119716453,171.28289809628387,172.09172238541404,14.796018257999094
2025-05-25 02:10:00+00:00,172.0966864968907,172.0978270063514,171.0125204441982,171.75559949967456,11.458443041985447
2025-05-25 02:15:00+00:00,170.89640249901677,171.75285976458267,170.58493522195025,171.6285036926882,84.34949623199645
2025-05-25 02:20:00+00:00,171.6514080598958,171.71157966606782,171.64899266339822,171.71157966606782,6.643282627999724
2025-05-25 02:25:00+00:00,171.9235365101728,172.20841498144003,171.9235365101728,172.20841498144003,12.307266411000455
2025-05-25 02:30:00+00:00,172.30421130852832,172.46545209682722,172.30421130852832,172.46545209682722,11.602787577001436
2025-05-25 02:35:00+00:00,172.5088174738595,172.5088174738595,172.5088174738595,172.5088174738595,0.0722333859957871
2025-05-25 02:40:00+00:00,,,,,0.0
2025-05-25 02:45:00+00:00,172.4642168705982,172.4642168705982,172.46421578311904,172.46421578311904,0.20591580600012094
2025-05-25 02:50:00+00:00,172.45468526427874,172.717592297558,172.45468526427874,172.69195213367883,11.617630193999503
2025-05-25 02:55:00+00:00,,,,,0.0
2025-05-25 03:00:00+00:00,172.76640363172592,173.12058664353222,171.93556520832698,173.12058664353222,19.814963554992573
2025-05-25 03:05:00+00:00,199.9184861717613,199.9184861717613,173.1221272337425,173.2032038543195,10.588932195998495
2025-05-25 03:10:00+00:00,173.21656139671077,173.29827779792942,173.21656139671077,173.29827779792942,8.693468302997644
2025-05-25 03:15:00+00:00,173.32225570440195,173.46167947551143,172.48171718702665,172.65385282652278,11.75274747000367
2025-05-25 03:20:00+00:00,173.5215150470171,173.5215150470171,172.6431609428617,172.6431609428617,3.4089082240025164
2025-05-25 03:25:00+00:00,173.48840582404623,173.5006186279201,173.48840582404623,173.5006186279201,0.17942517600022256
2025-05-25 03:30:00+00:00,173.53303700917849,173.86596865396405,173.53303700917849,173.86596865396405,14.528220790009073
2025-05-25 03:35:00+00:00,173.87428578180635,173.87428578180635,173.87428578180635,173.87428578180635,1.7232897300054901
2025-05-25 03:40:00+00:00,173.01332206764354,173.8816686793209,173.01332206764354,173.8816686793209,0.15336186100466875
2025-05-25 03:45:00+00:00,173.88283283688855,174.01649078557884,173.44896147905897,174.01649078557884,11.966133943002205
2025-05-25 03:50:00+00:00,174.05226882664454,174.07252557015522,174.05226882664454,174.07252557015522,3.777708896996046
2025-05-25 03:55:00+00:00,174.07390614922554,174.11339143558047,174.07390614922554,174.11339143558047,0.6511289449990727
2025-05-25 04:00:00+00:00,173.23177042320918,173.23177042320918,173.23177042320918,173.23177042320918,2.887828109000111
