timestamp,Open,High,Low,Close,Volume
2025-05-21 01:35:00+00:00,169.00100305059632,169.22273264631212,168.94937424568613,169.22273264631212,23.699957747987355
2025-05-21 01:40:00+00:00,169.2238686629846,169.2238686629846,168.39025941270165,168.39025941270165,0.24744542299595196
2025-05-21 01:45:00+00:00,169.23573573007613,169.5244810697425,169.23573573007613,169.5244810697425,34.05504770600237
2025-05-21 01:50:00+00:00,,,,,0.0
2025-05-21 01:55:00+00:00,169.43172737103,169.43172737103,168.40048884876862,168.40048884876862,2.0045085400051903
2025-05-21 02:00:00+00:00,168.14117314843264,168.51485257222961,167.92509254437846,167.92509254437846,6.9664269070126466
2025-05-21 02:05:00+00:00,168.2914300799855,168.2914300799855,167.0343456668654,167.70914131379513,5.481539877000614
2025-05-21 02:10:00+00:00,167.7228176066957,167.723706916287,166.73009553970653,166.73009553970653,37.165280034001626
2025-05-21 02:15:00+00:00,167.6792339653381,167.83756104510337,166.8429090692101,166.94190242379946,6.841517059998296
2025-05-21 02:20:00+00:00,,,,,0.0
2025-05-21 02:25:00+00:00,,,,,0.0
2025-05-21 02:30:00+00:00,167.73868892662819,167.9128310752017,167.73868892662819,167.9128310752017,4.0311772340064636
2025-05-21 02:35:00+00:00,167.35590005178403,168.8810994046725,167.35590005178403,168.08022926570067,31.914571688997967
2025-05-21 02:40:00+00:00,168.92461337432024,168.92461337432024,168.92461337432024,168.92461337432024,0.1358174959968892
2025-05-21 02:45:00+00:00,168.84579754479392,168.99880033787716,168.84579754479392,168.99880033787716,15.286143643003015
2025-05-21 02:50:00+00:00,169.01691707167552,169.02561472871028,169.01691707167552,169.02561472871028,0.9626661010042881
2025-05-21 02:55:00+00:00,169.0625616148162,169.09922004376256,169.0625616148162,169.09922004376256,8.703407059998426
2025-05-21 03:00:00+00:00,169.09939941230755,169.09939941230755,169.09939941230755,169.09939941230755,0.010275755004840903
2025-05-21 03:05:00+00:00,169.12347458136927,169.1932623529024,168.38082831346497,168.38082831346497,8.811444102990208
2025-05-21 03:10:00+00:00,169.35806569223337,169.80940826759036,169.35806569223337,169.80940826759036,16.46129995299998
2025-05-21 03:15:00+00:00,169.84431542580754,170.18415084844716,169.4453863548164,169.4453863548164,65.6687650189997
2025-05-21 03:20:00+00:00,169.417708657779,170.15862140069703,169.31127744045227,170.15862140069703,9.859491188013635
2025-05-21 03:25:00+00:00,181.87690271343482,181.87690271343482,170.1601560014305,170.1601560014305,1.1727187289943686
2025-05-21 03:30:00+00:00,170.27829655982407,170.49436321315275,170.27829655982407,170.49436321315275,17.42625016400416
2025-05-21 03:35:00+00:00,170.62132920209316,170.64179341647974,170.62132920209316,170.64179341647974,0.9911494620027952
2025-05-21 03:40:00+00:00,,,,,0.0
2025-05-21 03:45:00+00:00,169.74018181739376,170.95513942173247,169.74018181739376,170.08504289921848,13.34877130699897
2025-05-21 03:50:00+00:00,199.9184861717613,199.9184861717613,170.0527060055584,170.0527060055584,0.18810000499797752
2025-05-21 03:55:00+00:00,170.88516042115896,170.88516042115896,169.9209592095141,170.7455031887545,6.857283095996536
2025-05-21 04:00:00+00:00,169.897349470085,170.74763239837407,169.83471832928902,170.74763239837407,36.10874173400953
2025-05-21 04:05:00+00:00,170.78337390966183,170.86884980437983,170.78337390966183,170.86884980437983,2.979556082005729
2025-05-21 04:10:00+00:00,170.87045826236107,170.87045826236107,170.87045826236107,170.87045826236107,0.017557166000187863
2025-05-21 04:15:00+00:00,169.85518961985562,170.54530416964514,169.73797939901078,170.54530416964514,7.1872118820101605
2025-05-21 04:20:00+00:00,169.63577375011693,170.48941944828812,169.38099208427093,170.14058572509902,34.86032198200701
2025-05-21 04:25:00+00:00,170.12408201462299,170.12408201462299,170.12400142294914,170.12400142294914,0.03538140999444295
2025-05-21 04:30:00+00:00,170.07247862141026,176.47240051347882,170.01971744486997,170.01971744486997,0.4458963550059707
2025-05-21 04:35:00+00:00,170.02036416030361,170.3979162761076,170.02036416030361,170.3979162761076,45.97696890299994
2025-05-21 04:40:00+00:00,171.0952995816201,171.45536779754613,171.02418149995003,171.45536779754613,15.42250552099722
2025-05-21 04:45:00+00:00,170.55081916033703,200.1048034934498,170.5271393318456,170.5271393318456,6.118129893002333
2025-05-21 04:50:00+00:00,171.16459147129265,171.16459147129265,170.2306269831124,170.2306269831124,12.851572295010556
2025-05-21 04:55:00+00:00,170.99725754407635,171.00847194352795,170.14199393908913,170.1950342217355,3.5911737230053404
2025-05-21 05:00:00+00:00,170.19464645756372,171.06271420110195,170.19464645756372,171.06271420110195,0.9750115760034532
2025-05-21 05:05:00+00:00,171.01543841839734,171.01543841839734,171.01543841839734,171.01543841839734,0.8634892519985442
2025-05-21 05:10:00+00:00,171.01944132332028,171.19950267710252,170.5225912927331,170.5225912927331,42.00602742400952
2025-05-21 05:15:00+00:00,171.5208712316514,171.5208712316514,171.5208712316514,171.5208712316514,32.94403405500634
2025-05-21 05:20:00+00:00,171.74086205767972,171.74086205767972,170.96229023636363,170.96229023636363,23.809375480006565
2025-05-21 05:25:00+00:00,171.81885984759117,171.83122883093304,170.96149621061582,171.83122883093304,2.990301897014433
2025-05-21 05:30:00+00:00,171.8437377556903,171.84385806063278,171.8437377556903,171.84385806063278,0.020745007997902576
2025-05-21 05:35:00+00:00,,,,,0.0
2025-05-21 05:40:00+00:00,170.96445446977646,171.82867123480708,170.90367705135952,170.90367705135952,39.922946255006536
2025-05-21 05:45:00+00:00,170.88572941148792,170.88572941148792,170.63108552166221,170.63108552166221,10.705593869992299
2025-05-21 05:50:00+00:00,171.417476875309,171.417476875309,170.51641964598167,171.31999645080154,6.94998892100557
2025-05-21 05:55:00+00:00,171.32765190413917,171.3317753275094,170.47644980050384,171.3317753275094,1.4287375769999926
2025-05-21 06:00:00+00:00,171.3502108844535,171.4127000479885,171.3502108844535,171.4127000479885,5.958801366999978
2025-05-21 06:05:00+00:00,170.4064690825594,170.4064690825594,170.38095670438346,170.38095670438346,5.86919994600612
2025-05-21 06:10:00+00:00,171.22334060219228,171.22334060219228,169.9677853127741,170.79840265349367,19.387207163010316
2025-05-21 06:15:00+00:00,169.93592349998653,170.70422628268523,169.93592349998653,170.70422628268523,6.370241030002944
2025-05-21 06:20:00+00:00,170.75247137596534,170.75247137596534,170.75247137596534,170.75247137596534,0.044569270001375116
2025-05-21 06:25:00+00:00,170.75317709141115,171.52185775779736,170.4952741068113,171.52185775779736,9.387039075998473
2025-05-21 06:30:00+00:00,,,,,0.0
2025-05-21 06:35:00+00:00,171.49715495835113,171.69204007086566,170.660433053132,171.53290002778095,10.566670821004664
2025-05-21 06:40:00+00:00,,,,,0.0
2025-05-21 06:45:00+00:00,171.53838430840204,171.541073120733,171.11227415461903,171.11227415461903,0.6893042390001938
2025-05-21 06:50:00+00:00,171.5288748149269,171.5907195828499,170.67184107216255,171.5907195828499,8.842495640994457
2025-05-21 06:55:00+00:00,171.597191424886,171.60285610465164,171.597191424886,171.60285610465164,1.161901213999954
2025-05-21 07:00:00+00:00,171.60363383542844,171.60363383542844,171.60363383542844,171.60363383542844,0.10515335600211984
2025-05-21 07:05:00+00:00,,,,,0.0
2025-05-21 07:10:00+00:00,,,,,0.0
2025-05-21 07:15:00+00:00,,,,,0.0
2025-05-21 07:20:00+00:00,,,,,0.0
2025-05-21 07:25:00+00:00,,,,,0.0
2025-05-21 07:30:00+00:00,,,,,0.0
2025-05-21 07:35:00+00:00,,,,,0.0
2025-05-21 07:40:00+00:00,,,,,0.0
2025-05-21 07:45:00+00:00,,,,,0.0
2025-05-21 07:50:00+00:00,,,,,0.0
2025-05-21 07:55:00+00:00,,,,,0.0
2025-05-21 08:00:00+00:00,,,,,0.0
2025-05-21 08:05:00+00:00,,,,,0.0
2025-05-21 08:10:00+00:00,,,,,0.0
2025-05-21 08:15:00+00:00,,,,,0.0
2025-05-21 08:20:00+00:00,,,,,0.0
2025-05-21 08:25:00+00:00,,,,,0.0
2025-05-21 08:30:00+00:00,,,,,0.0
2025-05-21 08:35:00+00:00,,,,,0.0
2025-05-21 08:40:00+00:00,,,,,0.0
2025-05-21 08:45:00+00:00,,,,,0.0
2025-05-21 08:50:00+00:00,,,,,0.0
2025-05-21 08:55:00+00:00,,,,,0.0
2025-05-21 09:00:00+00:00,,,,,0.0
2025-05-21 09:05:00+00:00,,,,,0.0
2025-05-21 09:10:00+00:00,,,,,0.0
2025-05-21 09:15:00+00:00,,,,,0.0
2025-05-21 09:20:00+00:00,,,,,0.0
2025-05-21 09:25:00+00:00,,,,,0.0
2025-05-21 09:30:00+00:00,,,,,0.0
2025-05-21 09:35:00+00:00,,,,,0.0
2025-05-21 09:40:00+00:00,,,,,0.0
2025-05-21 09:45:00+00:00,,,,,0.0
2025-05-21 09:50:00+00:00,,,,,0.0
2025-05-21 09:55:00+00:00,,,,,0.0
2025-05-21 10:00:00+00:00,,,,,0.0
2025-05-21 10:05:00+00:00,,,,,0.0
2025-05-21 10:10:00+00:00,,,,,0.0
2025-05-21 10:15:00+00:00,,,,,0.0
2025-05-21 10:20:00+00:00,,,,,0.0
2025-05-21 10:25:00+00:00,,,,,0.0
2025-05-21 10:30:00+00:00,,,,,0.0
2025-05-21 10:35:00+00:00,,,,,0.0
2025-05-21 10:40:00+00:00,,,,,0.0
2025-05-21 10:45:00+00:00,,,,,0.0
2025-05-21 10:50:00+00:00,,,,,0.0
2025-05-21 10:55:00+00:00,,,,,0.0
2025-05-21 11:00:00+00:00,,,,,0.0
2025-05-21 11:05:00+00:00,,,,,0.0
2025-05-21 11:10:00+00:00,,,,,0.0
2025-05-21 11:15:00+00:00,,,,,0.0
2025-05-21 11:20:00+00:00,,,,,0.0
2025-05-21 11:25:00+00:00,,,,,0.0
2025-05-21 11:30:00+00:00,,,,,0.0
2025-05-21 11:35:00+00:00,,,,,0.0
2025-05-21 11:40:00+00:00,,,,,0.0
2025-05-21 11:45:00+00:00,,,,,0.0
2025-05-21 11:50:00+00:00,,,,,0.0
2025-05-21 11:55:00+00:00,,,,,0.0
2025-05-21 12:00:00+00:00,,,,,0.0
2025-05-21 12:05:00+00:00,,,,,0.0
2025-05-21 12:10:00+00:00,,,,,0.0
2025-05-21 12:15:00+00:00,,,,,0.0
2025-05-21 12:20:00+00:00,,,,,0.0
2025-05-21 12:25:00+00:00,,,,,0.0
2025-05-21 12:30:00+00:00,,,,,0.0
2025-05-21 12:35:00+00:00,,,,,0.0
2025-05-21 12:40:00+00:00,,,,,0.0
2025-05-21 12:45:00+00:00,,,,,0.0
2025-05-21 12:50:00+00:00,,,,,0.0
2025-05-21 12:55:00+00:00,,,,,0.0
2025-05-21 13:00:00+00:00,,,,,0.0
2025-05-21 13:05:00+00:00,,,,,0.0
2025-05-21 13:10:00+00:00,,,,,0.0
2025-05-21 13:15:00+00:00,,,,,0.0
2025-05-21 13:20:00+00:00,,,,,0.0
2025-05-21 13:25:00+00:00,,,,,0.0
2025-05-21 13:30:00+00:00,,,,,0.0
2025-05-21 13:35:00+00:00,,,,,0.0
2025-05-21 13:40:00+00:00,,,,,0.0
2025-05-21 13:45:00+00:00,,,,,0.0
2025-05-21 13:50:00+00:00,,,,,0.0
2025-05-21 13:55:00+00:00,,,,,0.0
2025-05-21 14:00:00+00:00,,,,,0.0
2025-05-21 14:05:00+00:00,,,,,0.0
2025-05-21 14:10:00+00:00,,,,,0.0
2025-05-21 14:15:00+00:00,,,,,0.0
2025-05-21 14:20:00+00:00,,,,,0.0
2025-05-21 14:25:00+00:00,,,,,0.0
2025-05-21 14:30:00+00:00,,,,,0.0
2025-05-21 14:35:00+00:00,,,,,0.0
2025-05-21 14:40:00+00:00,,,,,0.0
2025-05-21 14:45:00+00:00,,,,,0.0
2025-05-21 14:50:00+00:00,,,,,0.0
2025-05-21 14:55:00+00:00,,,,,0.0
2025-05-21 15:00:00+00:00,,,,,0.0
2025-05-21 15:05:00+00:00,,,,,0.0
2025-05-21 15:10:00+00:00,,,,,0.0
2025-05-21 15:15:00+00:00,,,,,0.0
2025-05-21 15:20:00+00:00,,,,,0.0
2025-05-21 15:25:00+00:00,,,,,0.0
2025-05-21 15:30:00+00:00,,,,,0.0
2025-05-21 15:35:00+00:00,,,,,0.0
2025-05-21 15:40:00+00:00,,,,,0.0
2025-05-21 15:45:00+00:00,,,,,0.0
2025-05-21 15:50:00+00:00,,,,,0.0
2025-05-21 15:55:00+00:00,,,,,0.0
2025-05-21 16:00:00+00:00,,,,,0.0
2025-05-21 16:05:00+00:00,,,,,0.0
2025-05-21 16:10:00+00:00,,,,,0.0
2025-05-21 16:15:00+00:00,,,,,0.0
2025-05-21 16:20:00+00:00,,,,,0.0
2025-05-21 16:25:00+00:00,,,,,0.0
2025-05-21 16:30:00+00:00,,,,,0.0
2025-05-21 16:35:00+00:00,,,,,0.0
2025-05-21 16:40:00+00:00,,,,,0.0
2025-05-21 16:45:00+00:00,,,,,0.0
2025-05-21 16:50:00+00:00,,,,,0.0
2025-05-21 16:55:00+00:00,,,,,0.0
2025-05-21 17:00:00+00:00,,,,,0.0
2025-05-21 17:05:00+00:00,,,,,0.0
2025-05-21 17:10:00+00:00,,,,,0.0
2025-05-21 17:15:00+00:00,,,,,0.0
2025-05-21 17:20:00+00:00,,,,,0.0
2025-05-21 17:25:00+00:00,,,,,0.0
2025-05-21 17:30:00+00:00,,,,,0.0
2025-05-21 17:35:00+00:00,,,,,0.0
2025-05-21 17:40:00+00:00,,,,,0.0
2025-05-21 17:45:00+00:00,,,,,0.0
2025-05-21 17:50:00+00:00,,,,,0.0
2025-05-21 17:55:00+00:00,,,,,0.0
2025-05-21 18:00:00+00:00,,,,,0.0
2025-05-21 18:05:00+00:00,,,,,0.0
2025-05-21 18:10:00+00:00,,,,,0.0
2025-05-21 18:15:00+00:00,,,,,0.0
2025-05-21 18:20:00+00:00,,,,,0.0
2025-05-21 18:25:00+00:00,,,,,0.0
2025-05-21 18:30:00+00:00,,,,,0.0
2025-05-21 18:35:00+00:00,,,,,0.0
2025-05-21 18:40:00+00:00,,,,,0.0
2025-05-21 18:45:00+00:00,,,,,0.0
2025-05-21 18:50:00+00:00,,,,,0.0
2025-05-21 18:55:00+00:00,,,,,0.0
2025-05-21 19:00:00+00:00,,,,,0.0
2025-05-21 19:05:00+00:00,,,,,0.0
2025-05-21 19:10:00+00:00,,,,,0.0
2025-05-21 19:15:00+00:00,,,,,0.0
2025-05-21 19:20:00+00:00,,,,,0.0
2025-05-21 19:25:00+00:00,,,,,0.0
2025-05-21 19:30:00+00:00,,,,,0.0
2025-05-21 19:35:00+00:00,,,,,0.0
2025-05-21 19:40:00+00:00,,,,,0.0
2025-05-21 19:45:00+00:00,,,,,0.0
2025-05-21 19:50:00+00:00,,,,,0.0
2025-05-21 19:55:00+00:00,,,,,0.0
2025-05-21 20:00:00+00:00,,,,,0.0
2025-05-21 20:05:00+00:00,,,,,0.0
2025-05-21 20:10:00+00:00,,,,,0.0
2025-05-21 20:15:00+00:00,,,,,0.0
2025-05-21 20:20:00+00:00,,,,,0.0
2025-05-21 20:25:00+00:00,,,,,0.0
2025-05-21 20:30:00+00:00,,,,,0.0
2025-05-21 20:35:00+00:00,,,,,0.0
2025-05-21 20:40:00+00:00,,,,,0.0
2025-05-21 20:45:00+00:00,,,,,0.0
2025-05-21 20:50:00+00:00,,,,,0.0
2025-05-21 20:55:00+00:00,,,,,0.0
2025-05-21 21:00:00+00:00,,,,,0.0
2025-05-21 21:05:00+00:00,,,,,0.0
2025-05-21 21:10:00+00:00,,,,,0.0
2025-05-21 21:15:00+00:00,,,,,0.0
2025-05-21 21:20:00+00:00,,,,,0.0
2025-05-21 21:25:00+00:00,,,,,0.0
2025-05-21 21:30:00+00:00,,,,,0.0
2025-05-21 21:35:00+00:00,,,,,0.0
2025-05-21 21:40:00+00:00,,,,,0.0
2025-05-21 21:45:00+00:00,,,,,0.0
2025-05-21 21:50:00+00:00,,,,,0.0
2025-05-21 21:55:00+00:00,,,,,0.0
2025-05-21 22:00:00+00:00,,,,,0.0
2025-05-21 22:05:00+00:00,,,,,0.0
2025-05-21 22:10:00+00:00,,,,,0.0
2025-05-21 22:15:00+00:00,,,,,0.0
2025-05-21 22:20:00+00:00,,,,,0.0
2025-05-21 22:25:00+00:00,,,,,0.0
2025-05-21 22:30:00+00:00,,,,,0.0
2025-05-21 22:35:00+00:00,,,,,0.0
2025-05-21 22:40:00+00:00,,,,,0.0
2025-05-21 22:45:00+00:00,,,,,0.0
2025-05-21 22:50:00+00:00,,,,,0.0
2025-05-21 22:55:00+00:00,,,,,0.0
2025-05-21 23:00:00+00:00,,,,,0.0
2025-05-21 23:05:00+00:00,,,,,0.0
2025-05-21 23:10:00+00:00,,,,,0.0
2025-05-21 23:15:00+00:00,,,,,0.0
2025-05-21 23:20:00+00:00,,,,,0.0
2025-05-21 23:25:00+00:00,,,,,0.0
2025-05-21 23:30:00+00:00,,,,,0.0
2025-05-21 23:35:00+00:00,,,,,0.0
2025-05-21 23:40:00+00:00,,,,,0.0
2025-05-21 23:45:00+00:00,,,,,0.0
2025-05-21 23:50:00+00:00,,,,,0.0
2025-05-21 23:55:00+00:00,,,,,0.0
2025-05-22 00:00:00+00:00,,,,,0.0
2025-05-22 00:05:00+00:00,,,,,0.0
2025-05-22 00:10:00+00:00,,,,,0.0
2025-05-22 00:15:00+00:00,,,,,0.0
2025-05-22 00:20:00+00:00,,,,,0.0
2025-05-22 00:25:00+00:00,,,,,0.0
2025-05-22 00:30:00+00:00,,,,,0.0
2025-05-22 00:35:00+00:00,,,,,0.0
2025-05-22 00:40:00+00:00,,,,,0.0
2025-05-22 00:45:00+00:00,,,,,0.0
2025-05-22 00:50:00+00:00,,,,,0.0
2025-05-22 00:55:00+00:00,,,,,0.0
2025-05-22 01:00:00+00:00,,,,,0.0
2025-05-22 01:05:00+00:00,,,,,0.0
2025-05-22 01:10:00+00:00,,,,,0.0
2025-05-22 01:15:00+00:00,,,,,0.0
2025-05-22 01:20:00+00:00,,,,,0.0
2025-05-22 01:25:00+00:00,,,,,0.0
2025-05-22 01:30:00+00:00,,,,,0.0
2025-05-22 01:35:00+00:00,,,,,0.0
2025-05-22 01:40:00+00:00,,,,,0.0
2025-05-22 01:45:00+00:00,,,,,0.0
2025-05-22 01:50:00+00:00,,,,,0.0
2025-05-22 01:55:00+00:00,,,,,0.0
2025-05-22 02:00:00+00:00,,,,,0.0
2025-05-22 02:05:00+00:00,,,,,0.0
2025-05-22 02:10:00+00:00,,,,,0.0
2025-05-22 02:15:00+00:00,,,,,0.0
2025-05-22 02:20:00+00:00,,,,,0.0
2025-05-22 02:25:00+00:00,,,,,0.0
2025-05-22 02:30:00+00:00,,,,,0.0
2025-05-22 02:35:00+00:00,,,,,0.0
2025-05-22 02:40:00+00:00,,,,,0.0
2025-05-22 02:45:00+00:00,,,,,0.0
2025-05-22 02:50:00+00:00,,,,,0.0
2025-05-22 02:55:00+00:00,,,,,0.0
2025-05-22 03:00:00+00:00,,,,,0.0
2025-05-22 03:05:00+00:00,,,,,0.0
2025-05-22 03:10:00+00:00,,,,,0.0
2025-05-22 03:15:00+00:00,,,,,0.0
2025-05-22 03:20:00+00:00,,,,,0.0
2025-05-22 03:25:00+00:00,,,,,0.0
2025-05-22 03:30:00+00:00,,,,,0.0
2025-05-22 03:35:00+00:00,,,,,0.0
2025-05-22 03:40:00+00:00,,,,,0.0
2025-05-22 03:45:00+00:00,,,,,0.0
2025-05-22 03:50:00+00:00,,,,,0.0
2025-05-22 03:55:00+00:00,,,,,0.0
2025-05-22 04:00:00+00:00,,,,,0.0
2025-05-22 04:05:00+00:00,,,,,0.0
2025-05-22 04:10:00+00:00,,,,,0.0
2025-05-22 04:15:00+00:00,,,,,0.0
2025-05-22 04:20:00+00:00,,,,,0.0
2025-05-22 04:25:00+00:00,,,,,0.0
2025-05-22 04:30:00+00:00,,,,,0.0
2025-05-22 04:35:00+00:00,,,,,0.0
2025-05-22 04:40:00+00:00,,,,,0.0
2025-05-22 04:45:00+00:00,,,,,0.0
2025-05-22 04:50:00+00:00,,,,,0.0
2025-05-22 04:55:00+00:00,,,,,0.0
2025-05-22 05:00:00+00:00,,,,,0.0
2025-05-22 05:05:00+00:00,,,,,0.0
2025-05-22 05:10:00+00:00,,,,,0.0
2025-05-22 05:15:00+00:00,,,,,0.0
2025-05-22 05:20:00+00:00,,,,,0.0
2025-05-22 05:25:00+00:00,,,,,0.0
2025-05-22 05:30:00+00:00,,,,,0.0
2025-05-22 05:35:00+00:00,,,,,0.0
2025-05-22 05:40:00+00:00,,,,,0.0
2025-05-22 05:45:00+00:00,,,,,0.0
2025-05-22 05:50:00+00:00,,,,,0.0
2025-05-22 05:55:00+00:00,,,,,0.0
2025-05-22 06:00:00+00:00,,,,,0.0
2025-05-22 06:05:00+00:00,,,,,0.0
2025-05-22 06:10:00+00:00,,,,,0.0
2025-05-22 06:15:00+00:00,,,,,0.0
2025-05-22 06:20:00+00:00,,,,,0.0
2025-05-22 06:25:00+00:00,,,,,0.0
2025-05-22 06:30:00+00:00,,,,,0.0
2025-05-22 06:35:00+00:00,,,,,0.0
2025-05-22 06:40:00+00:00,,,,,0.0
2025-05-22 06:45:00+00:00,,,,,0.0
2025-05-22 06:50:00+00:00,,,,,0.0
2025-05-22 06:55:00+00:00,,,,,0.0
2025-05-22 07:00:00+00:00,,,,,0.0
2025-05-22 07:05:00+00:00,,,,,0.0
2025-05-22 07:10:00+00:00,,,,,0.0
2025-05-22 07:15:00+00:00,,,,,0.0
2025-05-22 07:20:00+00:00,,,,,0.0
2025-05-22 07:25:00+00:00,,,,,0.0
2025-05-22 07:30:00+00:00,,,,,0.0
2025-05-22 07:35:00+00:00,,,,,0.0
2025-05-22 07:40:00+00:00,,,,,0.0
2025-05-22 07:45:00+00:00,,,,,0.0
2025-05-22 07:50:00+00:00,,,,,0.0
2025-05-22 07:55:00+00:00,,,,,0.0
2025-05-22 08:00:00+00:00,,,,,0.0
2025-05-22 08:05:00+00:00,,,,,0.0
2025-05-22 08:10:00+00:00,,,,,0.0
2025-05-22 08:15:00+00:00,,,,,0.0
2025-05-22 08:20:00+00:00,,,,,0.0
2025-05-22 08:25:00+00:00,,,,,0.0
2025-05-22 08:30:00+00:00,,,,,0.0
2025-05-22 08:35:00+00:00,,,,,0.0
2025-05-22 08:40:00+00:00,,,,,0.0
2025-05-22 08:45:00+00:00,,,,,0.0
2025-05-22 08:50:00+00:00,,,,,0.0
2025-05-22 08:55:00+00:00,,,,,0.0
2025-05-22 09:00:00+00:00,,,,,0.0
2025-05-22 09:05:00+00:00,,,,,0.0
2025-05-22 09:10:00+00:00,,,,,0.0
2025-05-22 09:15:00+00:00,,,,,0.0
2025-05-22 09:20:00+00:00,,,,,0.0
2025-05-22 09:25:00+00:00,,,,,0.0
2025-05-22 09:30:00+00:00,,,,,0.0
2025-05-22 09:35:00+00:00,,,,,0.0
2025-05-22 09:40:00+00:00,,,,,0.0
2025-05-22 09:45:00+00:00,,,,,0.0
2025-05-22 09:50:00+00:00,,,,,0.0
2025-05-22 09:55:00+00:00,,,,,0.0
2025-05-22 10:00:00+00:00,,,,,0.0
2025-05-22 10:05:00+00:00,,,,,0.0
2025-05-22 10:10:00+00:00,,,,,0.0
2025-05-22 10:15:00+00:00,,,,,0.0
2025-05-22 10:20:00+00:00,,,,,0.0
2025-05-22 10:25:00+00:00,,,,,0.0
2025-05-22 10:30:00+00:00,,,,,0.0
2025-05-22 10:35:00+00:00,,,,,0.0
2025-05-22 10:40:00+00:00,,,,,0.0
2025-05-22 10:45:00+00:00,,,,,0.0
2025-05-22 10:50:00+00:00,,,,,0.0
2025-05-22 10:55:00+00:00,,,,,0.0
2025-05-22 11:00:00+00:00,,,,,0.0
2025-05-22 11:05:00+00:00,,,,,0.0
2025-05-22 11:10:00+00:00,,,,,0.0
2025-05-22 11:15:00+00:00,,,,,0.0
2025-05-22 11:20:00+00:00,,,,,0.0
2025-05-22 11:25:00+00:00,,,,,0.0
2025-05-22 11:30:00+00:00,,,,,0.0
2025-05-22 11:35:00+00:00,,,,,0.0
2025-05-22 11:40:00+00:00,,,,,0.0
2025-05-22 11:45:00+00:00,,,,,0.0
2025-05-22 11:50:00+00:00,,,,,0.0
2025-05-22 11:55:00+00:00,,,,,0.0
2025-05-22 12:00:00+00:00,,,,,0.0
2025-05-22 12:05:00+00:00,,,,,0.0
2025-05-22 12:10:00+00:00,,,,,0.0
2025-05-22 12:15:00+00:00,,,,,0.0
2025-05-22 12:20:00+00:00,,,,,0.0
2025-05-22 12:25:00+00:00,,,,,0.0
2025-05-22 12:30:00+00:00,,,,,0.0
2025-05-22 12:35:00+00:00,,,,,0.0
2025-05-22 12:40:00+00:00,,,,,0.0
2025-05-22 12:45:00+00:00,,,,,0.0
2025-05-22 12:50:00+00:00,,,,,0.0
2025-05-22 12:55:00+00:00,,,,,0.0
2025-05-22 13:00:00+00:00,,,,,0.0
2025-05-22 13:05:00+00:00,,,,,0.0
2025-05-22 13:10:00+00:00,,,,,0.0
2025-05-22 13:15:00+00:00,,,,,0.0
2025-05-22 13:20:00+00:00,,,,,0.0
2025-05-22 13:25:00+00:00,,,,,0.0
2025-05-22 13:30:00+00:00,,,,,0.0
2025-05-22 13:35:00+00:00,,,,,0.0
2025-05-22 13:40:00+00:00,,,,,0.0
2025-05-22 13:45:00+00:00,,,,,0.0
2025-05-22 13:50:00+00:00,,,,,0.0
2025-05-22 13:55:00+00:00,,,,,0.0
2025-05-22 14:00:00+00:00,,,,,0.0
2025-05-22 14:05:00+00:00,,,,,0.0
2025-05-22 14:10:00+00:00,,,,,0.0
2025-05-22 14:15:00+00:00,,,,,0.0
2025-05-22 14:20:00+00:00,,,,,0.0
2025-05-22 14:25:00+00:00,,,,,0.0
2025-05-22 14:30:00+00:00,,,,,0.0
2025-05-22 14:35:00+00:00,,,,,0.0
2025-05-22 14:40:00+00:00,,,,,0.0
2025-05-22 14:45:00+00:00,,,,,0.0
2025-05-22 14:50:00+00:00,,,,,0.0
2025-05-22 14:55:00+00:00,,,,,0.0
2025-05-22 15:00:00+00:00,,,,,0.0
2025-05-22 15:05:00+00:00,,,,,0.0
2025-05-22 15:10:00+00:00,,,,,0.0
2025-05-22 15:15:00+00:00,,,,,0.0
2025-05-22 15:20:00+00:00,,,,,0.0
2025-05-22 15:25:00+00:00,,,,,0.0
2025-05-22 15:30:00+00:00,,,,,0.0
2025-05-22 15:35:00+00:00,,,,,0.0
2025-05-22 15:40:00+00:00,,,,,0.0
2025-05-22 15:45:00+00:00,,,,,0.0
2025-05-22 15:50:00+00:00,,,,,0.0
2025-05-22 15:55:00+00:00,,,,,0.0
2025-05-22 16:00:00+00:00,,,,,0.0
2025-05-22 16:05:00+00:00,,,,,0.0
2025-05-22 16:10:00+00:00,,,,,0.0
2025-05-22 16:15:00+00:00,,,,,0.0
2025-05-22 16:20:00+00:00,,,,,0.0
2025-05-22 16:25:00+00:00,,,,,0.0
2025-05-22 16:30:00+00:00,,,,,0.0
2025-05-22 16:35:00+00:00,,,,,0.0
2025-05-22 16:40:00+00:00,,,,,0.0
2025-05-22 16:45:00+00:00,,,,,0.0
2025-05-22 16:50:00+00:00,,,,,0.0
2025-05-22 16:55:00+00:00,,,,,0.0
2025-05-22 17:00:00+00:00,,,,,0.0
2025-05-22 17:05:00+00:00,,,,,0.0
2025-05-22 17:10:00+00:00,,,,,0.0
2025-05-22 17:15:00+00:00,,,,,0.0
2025-05-22 17:20:00+00:00,,,,,0.0
2025-05-22 17:25:00+00:00,,,,,0.0
2025-05-22 17:30:00+00:00,,,,,0.0
2025-05-22 17:35:00+00:00,,,,,0.0
2025-05-22 17:40:00+00:00,,,,,0.0
2025-05-22 17:45:00+00:00,,,,,0.0
